# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,-20.3,-16.2,-27.2,-27.4,-4.1,-3.4,-11.7
nan,nan,nan,nan,nan,nan,nan,nan,-21.2,-33.8,-26.9,-20.5,-16.0,-4.2,-8.2
nan,nan,nan,nan,nan,nan,nan,nan,-15.5,-34.7,-18.9,-20.0,-28.9,-3.4,-6.6
nan,nan,nan,nan,nan,nan,nan,nan,-8.3,-25.1,-15.4,-21.0,-29.3,-0.8,-15.6
nan,nan,nan,nan,nan,nan,nan,nan,-12.9,-12.6,-27.2,-22.6,-35.4,-6.0,-16.4
nan,nan,nan,nan,nan,nan,nan,nan,-22.2,-6.0,-32.3,-23.6,-36.6,-8.5,-24.5
nan,nan,nan,nan,nan,nan,nan,nan,-22.8,-5.6,-35.5,-24.6,-42.4,-9.3,-25.1
nan,nan,nan,nan,nan,nan,nan,nan,-27.4,-3.4,-36.2,-27.9,-44.4,-10.3,-8.7
nan,nan,nan,nan,nan,nan,nan,nan,-27.6,-14.7,-40.0,-35.5,-28.9,-11.9,-15.1
nan,nan,nan,nan,nan,nan,nan,nan,-17.3,-20.4,-37.4,-34.9,-14.6,-8.2,-17.5
nan,nan,nan,nan,nan,nan,nan,nan,-18.9,-19.5,-31.2,-27.1,-10.3,-25.3,-18.8
nan,nan,nan,nan,nan,nan,nan,nan,-16.7,-7.8,-15.8,-34.9,-6.9,-28.8,-9.7
nan,nan,nan,nan,nan,nan,nan,nan,-12.2,-17.7,-19.4,-35.6,-7.8,-28.8,-10.4
nan,nan,nan,nan,nan,nan,nan,nan,-14.1,-18.2,-21.3,-17.5,-7.1,-8.6,-9.3
nan,nan,nan,nan,nan,nan,nan,nan,-24.1,-15.0,-24.3,-8.3,-4.3,-10.4,-7.9
nan,nan,nan,nan,nan,nan,nan,nan,-29.7,-19.9,-14.5,-21.9,-8.4,-11.2,-6.2
nan,nan,nan,nan,nan,nan,nan,nan,-31.0,-21.0,-7.5,-28.9,-8.8,-16.3,-7.6
nan,nan,nan,nan,nan,nan,nan,nan,-20.7,-24.2,-0.9,-22.2,-10.5,-16.4,-7.4
nan,nan,nan,nan,nan,nan,nan,nan,-19.1,-22.8,-19.4,-14.5,-10.9,-19.2,-18.1
nan,nan,nan,nan,nan,nan,nan,nan,-19.3,-14.7,-21.0,-9.7,-7.0,-20.4,-25.0
nan,nan,nan,nan,nan,nan,nan,nan,-30.0,-14.0,-10.7,-15.8,-10.9,-21.3,-28.1
nan,nan,nan,nan,nan,nan,nan,nan,-30.9,-21.8,-32.8,-18.2,-7.3,-18.1,-30.4
nan,nan,nan,nan,nan,nan,nan,nan,-23.9,-31.4,-35.6,-19.9,-11.7,-13.2,-30.4
nan,nan,nan,nan,nan,nan,nan,nan,-17.1,-36.0,-24.0,-20.2,-28.3,-15.4,-24.9
nan,nan,nan,nan,nan,nan,nan,nan,-27.7,-35.0,-12.9,-24.6,-33.3,-17.2,-27.5
nan,nan,nan,nan,nan,nan,nan,nan,-33.4,-37.2,-8.8,-26.8,-31.2,-11.8,-34.4
nan,nan,nan,nan,nan,nan,nan,nan,-33.5,-31.7,-12.3,-27.0,-14.0,-7.2,-28.3
nan,nan,nan,nan,nan,nan,nan,nan,-19.7,-34.4,-11.9,-17.1,-12.3,-9.1,-21.7
nan,nan,nan,nan,nan,nan,nan,nan,-9.3,-37.8,-8.1,-11.7,-11.1,-10.5,-23.6
nan,nan,nan,nan,nan,nan,nan,nan,-7.3,-21.4,-6.2,-10.8,-5.7,-13.4,-15.7
nan,nan,nan,nan,nan,nan,nan,nan,-8.1,-30.3,-7.3,-7.9,-6.3,-13.5,-10.9
