# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,13.6,12.0,8.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,12.6,10.8,9.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.6,12.0,9.0,10.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.6,11.4,9.2,9.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,10.4,10.2,12.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,10.4,11.4,13.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.2,11.0,11.0,11.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,12.4,13.0,9.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.2,13.4,11.6,8.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,12.6,9.8,9.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,9.2,8.6,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.2,7.0,11.0,13.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.0,6.6,12.6,13.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.8,8.4,14.2,12.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.8,11.4,14.4,9.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,13.8,11.6,9.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,14.4,12.0,9.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.4,nan,12.4,10.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,12.9,12.6,9.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.6,14.6,12.6,10.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.6,13.2,13.4,12.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.8,15.4,14.0,14.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.6,15.0,14.6,14.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.4,16.0,12.0,14.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,16.0,9.0,14.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,14.8,9.4,13.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,9.6,11.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.6,13.0,9.8,8.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.3,11.6,8.8,6.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.4,11.8,11.6,6.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,12.4,10.8,9.4
