# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.6,10.2,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,7.8,nan,24.6,7.4,nan,nan,15.7
nan,nan,nan,nan,nan,nan,nan,11.9,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.8,nan,nan,nan,nan,25.9,nan,nan
nan,nan,nan,nan,nan,nan,12.0,22.6,nan,nan,28.3,14.4,15.2,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.7
nan,nan,nan,nan,nan,nan,nan,13.3,nan,nan,nan,nan,9.6,nan,0.9
nan,nan,nan,nan,nan,nan,nan,15.4,nan,nan,nan,14.8,nan,nan,13.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.9,nan,nan,nan,13.0
nan,nan,nan,nan,nan,nan,21.3,nan,nan,nan,nan,nan,20.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.4,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.9,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.7,nan,21.9,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.3,nan,8.9,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,11.3,15.4,16.7,nan,14.4,nan,7.8,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,9.6,21.3,nan,10.2,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,nan,nan,nan,18.0,nan
nan,nan,nan,nan,nan,nan,nan,27.8,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.7,nan,nan,18.5,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.3,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,18.9,nan,nan,16.3,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,21.1,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.4,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.0,nan,nan,29.6
nan,nan,nan,nan,nan,nan,nan,11.7,nan,nan,20.4,14.8,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,17.6,nan,24.1,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,21.7,nan,18.5,nan,13.5,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,16.7,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,14.8,nan,nan,19.8,nan,nan,nan,nan
