# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.2,-5.5,-5.7,-8.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.5,-7.7,-7.4,-9.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8,-11.1,-7.8,-2.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-11.2,-16.9,-7.5,-3.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10.4,-8.5,-9.6,-1.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-12.7,-2.9,-11.0,-0.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-15.2,-2.9,-10.5,-3.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.1,-11.2,-2.2,-7.5,-5.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.4,-10.4,-3.9,-2.0,-5.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10.2,-9.5,-6.7,-2.0,-0.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-16.8,-11.0,-4.9,-3.6,-5.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.1,-14.8,-6.0,-1.7,-7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-12.9,-13.8,-8.3,-2.4,-8.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.5,-10.0,-7.5,-3.5,-10.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.6,-9.0,-6.5,-4.4,-9.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.7,-7.9,-5.2,-7.7,-9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.7,-7.7,-3.4,-9.4,-10.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.8,-13.2,-3.6,-11.1,-10.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10.9,-12.9,-3.5,-12.6,-10.5
