# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
nan,2.500,8.000,6.600,5.200,2.900,1.600,4.300,3.600,4.300
nan,6.600,1.600,3.500,13.400,8.400,1.500,12.000,6.100,1.000
nan,0.500,11.900,0.000,1.600,2.500,13.900,7.700,9.900,1.200
nan,8.200,14.900,1.100,11.300,1.000,11.000,12.400,7.500,9.800
nan,2.700,14.900,4.900,14.200,0.000,7.800,10.800,9.100,13.500
nan,3.000,14.700,0.000,2.000,0.000,12.300,8.600,5.900,12.600
nan,10.600,10.200,1.800,6.800,11.000,9.200,8.600,0.300,12.600
nan,3.100,9.300,6.100,14.100,11.200,13.900,11.800,2.500,3.200
nan,9.900,14.500,13.300,11.400,13.600,13.500,12.300,0.000,7.500
nan,1.600,12.500,6.100,13.400,8.300,15.000,15.000,0.000,14.300
nan,0.100,8.900,3.300,10.800,1.900,11.300,14.300,0.000,2.500
nan,1.000,8.400,12.300,5.300,4.400,2.700,1.500,0.000,1.100
nan,5.200,0.000,1.300,0.600,3.900,6.000,4.600,12.100,0.000
nan,0.600,0.000,10.700,8.600,7.400,14.200,7.600,0.000,0.000
nan,3.300,9.300,13.500,3.400,3.200,15.200,4.800,1.000,3.500
nan,0.900,13.500,10.100,10.600,1.100,6.500,6.400,0.100,9.100
nan,1.500,7.500,14.200,7.700,0.000,0.000,1.500,0.000,3.300
nan,5.300,2.000,12.700,11.700,0.000,2.100,5.900,0.000,7.800
nan,7.200,10.500,1.300,12.200,0.000,11.900,1.800,0.000,10.800
nan,5.800,3.500,2.100,7.200,14.900,13.300,1.000,4.500,8.400
nan,3.800,3.300,2.000,7.800,15.200,12.400,4.700,13.800,10.100
nan,4.300,10.400,12.200,2.300,12.800,4.100,1.200,10.200,15.200
nan,5.700,14.200,2.900,6.500,6.400,10.100,8.500,6.900,14.100
nan,12.700,13.700,7.700,5.400,10.900,1.700,1.400,10.600,14.400
nan,12.300,10.200,5.400,5.300,8.500,0.100,4.800,7.500,14.500
nan,10.800,7.800,11.600,10.800,8.400,0.300,0.400,0.000,14.300
nan,15.600,6.400,9.600,6.400,14.600,1.700,3.700,2.200,10.000
nan,15.500,4.200,5.600,7.400,5.700,10.900,7.200,9.000,12.000
nan,15.300,9.900,4.900,15.400,0.600,1.800,0.900,14.400,14.200
nan,14.000,12.200,6.000,11.600,3.900,2.500,7.300,6.100,8.800
nan,9.900,6.900,3.300,5.400,0.000,9.700,11.600,10.600,8.500
nan,10.800,10.800,2.500,7.700,6.200,8.300,14.100,13.600,10.700
nan,12.400,9.300,0.900,14.600,0.000,8.400,8.900,14.900,4.400
nan,14.600,9.600,6.600,10.500,0.200,0.300,13.900,14.600,12.600
nan,11.600,14.900,10.600,0.000,2.500,5.000,10.300,14.400,14.100
nan,10.700,10.800,8.100,8.100,1.600,2.600,1.900,12.500,3.100
nan,8.300,2.500,11.400,5.300,1.600,4.500,8.900,8.600,6.600
nan,4.700,2.300,12.700,3.400,5.800,5.400,10.600,4.500,15.100
nan,6.500,6.600,7.800,0.000,8.000,7.100,10.800,1.500,13.500
nan,13.700,13.000,10.400,4.000,11.500,9.100,8.100,3.500,10.300
nan,8.300,6.800,9.400,2.300,12.100,1.800,5.400,0.200,7.100
nan,10.700,2.600,6.700,4.300,13.400,5.300,10.200,1.000,13.300
nan,11.100,2.400,6.300,6.600,12.400,15.100,7.100,0.900,9.700
nan,6.100,2.100,5.800,5.100,14.500,15.500,8.100,4.800,6.300
nan,3.300,4.600,12.200,11.200,11.300,11.100,11.100,0.000,0.000
nan,6.700,3.000,10.900,13.200,12.000,4.400,10.200,8.800,5.100
nan,12.100,8.200,15.200,11.800,13.300,5.700,2.100,14.900,8.800
nan,15.600,0.100,11.200,3.900,14.200,4.400,3.200,13.000,2.100
nan,14.900,6.600,8.500,5.800,13.300,0.000,0.900,0.600,14.200
nan,15.500,5.600,9.500,4.400,5.100,4.000,8.400,3.600,10.300
nan,14.800,0.600,14.100,8.800,11.800,10.300,9.000,9.600,3.300
nan,11.300,5.100,7.600,3.600,8.900,7.100,8.800,9.700,14.700
nan,2.100,10.200,3.800,5.400,14.300,7.700,6.700,12.800,4.500
nan,4.300,5.900,3.500,1.300,15.000,8.100,10.900,13.700,1.600
nan,13.900,0.700,2.400,7.100,14.500,6.700,10.400,13.900,0.000
nan,9.300,3.100,12.800,8.200,14.400,9.200,9.900,13.200,0.000
nan,13.200,5.900,9.000,4.300,12.600,9.700,6.900,6.500,4.800
nan,10.300,1.000,1.900,2.300,11.300,13.100,4.300,9.700,5.200
nan,13.300,6.400,0.300,5.900,9.600,0.700,1.000,11.700,2.900
nan,12.500,14.600,3.400,6.900,14.400,1.400,8.200,13.300,6.500
nan,15.100,15.000,11.200,4.100,5.300,9.000,5.800,11.900,8.400
nan,14.900,13.600,7.900,10.600,14.400,14.100,3.000,14.800,12.600
nan,15.300,13.600,0.400,4.400,4.500,0.700,1.200,13.000,13.300
nan,15.200,6.300,0.800,0.000,7.700,5.500,7.300,12.700,14.500
nan,15.200,9.400,2.500,5.300,13.800,7.700,5.400,14.100,13.500
nan,14.600,11.800,9.300,5.100,14.600,0.000,0.100,13.300,7.300
nan,11.400,4.200,3.800,11.200,12.400,4.300,1.600,14.900,0.400
nan,10.400,7.700,2.400,6.000,11.200,3.400,9.600,14.700,4.200
nan,3.600,10.400,6.900,3.600,0.200,5.700,14.900,10.100,13.100
nan,12.700,5.300,6.300,8.600,0.200,2.900,14.000,1.800,13.400
nan,13.700,12.600,7.000,5.700,12.500,2.200,2.300,9.100,11.500
nan,9.900,14.000,11.900,12.200,3.600,10.300,13.400,10.600,8.900
nan,8.800,7.600,12.800,12.500,2.100,11.900,12.700,13.600,5.100
nan,5.100,2.900,14.300,9.900,4.900,6.700,4.700,8.000,8.100
nan,1.800,0.400,9.000,14.600,4.900,6.300,5.700,0.500,2.100
nan,9.200,6.300,9.500,8.900,5.500,3.900,11.900,5.200,3.500
nan,6.600,9.400,10.300,5.700,11.800,0.000,6.600,5.100,5.800
nan,1.600,14.400,4.500,13.000,13.100,4.200,14.300,14.500,10.500
nan,8.700,5.700,5.700,7.400,2.300,12.900,7.600,14.500,7.600
nan,0.000,4.700,5.900,1.100,2.900,6.900,5.700,9.600,7.700
nan,5.100,11.100,1.100,10.400,6.800,5.300,6.100,9.700,5.500
nan,5.300,14.500,9.700,12.600,0.000,2.700,6.000,13.500,7.400
nan,0.000,14.400,12.800,12.400,0.000,8.900,0.200,9.500,6.700
nan,6.300,7.200,9.900,12.400,4.000,0.300,6.200,5.600,3.700
nan,6.900,0.000,7.700,5.900,2.600,8.500,7.600,2.300,11.700
nan,4.900,0.000,6.400,6.100,7.800,4.900,8.400,0.000,3.700
nan,0.800,0.000,8.600,1.800,8.700,4.300,8.200,5.800,7.400
nan,2.800,0.400,5.800,4.000,4.600,10.200,7.800,10.400,5.600
nan,2.900,6.600,0.100,6.400,0.400,6.000,12.600,7.400,4.000
nan,5.400,10.200,8.300,0.600,0.200,2.100,12.700,5.900,0.400
nan,4.100,9.000,5.400,6.200,5.300,9.400,11.400,10.800,3.200
nan,3.700,10.000,0.000,12.200,6.200,2.500,10.600,12.800,3.100
nan,5.500,1.300,7.300,12.900,3.500,3.900,1.800,13.500,1.900
nan,11.100,2.000,11.600,8.100,0.000,12.200,12.300,12.900,7.900
nan,7.000,10.000,11.000,11.300,0.100,10.500,13.500,7.700,1.700
nan,10.800,8.700,10.200,13.200,8.700,7.500,13.000,0.900,5.200
nan,4.200,2.100,4.200,13.000,13.200,12.700,10.800,1.000,4.900
nan,5.900,0.700,9.900,3.400,12.900,9.700,10.700,11.000,9.800
nan,1.200,7.400,6.400,4.200,10.300,11.400,7.800,11.800,5.600
nan,10.400,8.500,3.500,11.900,1.700,11.900,11.200,3.000,3.000
nan,6.000,12.300,6.800,13.000,3.200,11.500,0.800,7.600,4.200
nan,2.000,12.700,6.000,10.200,8.600,12.600,5.300,0.000,3.800
nan,3.300,11.100,10.800,2.900,6.200,12.500,5.500,1.500,3.300
nan,2.800,9.000,12.700,12.700,2.600,1.000,10.500,0.000,7.000
nan,0.300,11.000,6.000,8.600,2.500,7.100,8.300,2.300,10.800
nan,4.700,1.200,0.200,7.000,3.100,7.600,9.800,10.700,4.300
nan,2.700,10.800,12.100,12.800,1.600,7.400,0.700,10.400,7.200
nan,5.300,0.500,11.300,12.700,2.100,7.600,0.100,4.800,0.000
nan,8.700,2.800,4.200,12.400,4.000,4.800,0.200,5.000,0.200
nan,7.500,3.900,9.400,4.300,3.500,4.600,1.200,0.400,1.300
nan,0.700,0.000,9.000,2.900,3.100,12.300,3.500,7.300,0.600
nan,6.000,4.000,0.300,1.100,3.300,8.900,7.700,12.000,9.100
nan,9.900,4.900,7.300,4.000,7.600,1.100,9.000,12.100,2.900
nan,9.000,0.000,7.600,8.300,11.200,10.200,9.800,12.100,3.800
nan,11.500,0.400,0.700,11.400,4.300,0.200,12.000,11.200,9.300
nan,9.200,0.000,7.400,12.000,0.400,0.000,12.000,0.100,5.200
nan,12.000,1.900,11.500,11.900,0.400,0.300,11.800,6.800,7.600
nan,10.800,0.700,4.800,10.100,5.300,10.300,7.900,0.800,6.700
nan,11.600,1.000,9.900,4.800,11.000,10.300,5.900,1.000,2.000
nan,11.600,3.800,0.700,7.100,10.500,10.400,0.000,1.100,0.000
nan,11.600,7.600,3.700,7.100,0.000,1.800,3.900,0.100,0.300
nan,9.800,10.600,7.300,0.000,0.000,9.400,8.800,0.100,0.700
nan,4.400,9.500,0.000,2.100,0.000,10.800,0.700,0.300,5.800
nan,6.100,11.400,0.100,6.600,8.200,10.100,11.500,0.000,8.000
nan,10.200,10.500,0.600,0.000,7.200,3.500,7.200,4.200,11.400
nan,2.500,0.600,9.300,3.500,7.800,0.000,10.000,0.000,7.500
nan,2.300,6.100,10.500,6.300,10.600,1.200,4.900,2.200,6.700
nan,4.900,9.300,0.000,5.900,10.700,4.400,8.100,0.000,1.100
nan,11.200,10.100,1.900,6.600,11.200,4.400,8.600,0.400,0.500
nan,10.900,11.000,0.300,7.300,11.200,4.700,3.000,6.300,1.200
nan,11.000,10.700,0.800,8.600,10.700,6.200,4.600,1.000,4.300
nan,10.700,10.900,0.000,4.400,8.000,10.900,0.100,10.700,7.200
nan,4.300,0.000,0.000,9.100,0.100,10.300,8.100,6.500,0.000
nan,0.000,0.000,5.400,10.600,1.900,10.700,5.100,0.100,2.300
nan,0.000,0.000,9.200,10.800,7.300,10.600,5.100,2.500,5.100
nan,1.300,0.000,10.400,9.100,0.000,10.200,8.400,10.300,9.800
nan,6.500,5.200,2.200,0.800,1.400,8.900,0.500,4.600,9.500
nan,6.400,10.500,2.100,0.000,4.600,10.800,4.800,3.600,1.300
nan,1.700,9.500,1.000,3.100,0.000,10.700,0.000,3.000,2.700
nan,0.500,3.500,4.300,4.800,0.000,10.700,8.000,10.600,6.700
nan,0.000,1.500,0.200,10.300,10.400,10.400,6.100,10.200,10.000
nan,5.100,0.500,2.200,5.600,10.400,10.500,0.500,0.300,9.600
nan,3.200,4.200,8.900,4.500,0.100,0.100,4.500,2.300,1.400
nan,1.300,7.400,0.500,1.300,0.000,5.700,5.600,0.000,5.900
nan,2.500,10.400,1.400,8.200,0.000,2.300,2.600,6.700,0.200
nan,8.300,10.100,6.400,2.400,10.400,2.700,8.500,5.900,1.400
nan,10.200,5.000,7.900,0.400,10.100,2.500,1.100,0.300,10.000
nan,9.800,7.100,2.800,0.100,10.200,0.000,4.300,0.000,0.800
nan,9.400,8.800,0.000,0.700,10.200,2.600,8.700,0.000,0.000
nan,8.000,2.000,4.000,0.900,10.100,0.000,0.000,0.100,6.200
nan,0.000,4.800,8.300,1.900,10.000,5.900,6.600,7.600,0.800
nan,6.100,10.100,0.700,1.400,1.700,9.300,2.300,0.700,7.300
nan,9.900,10.100,1.100,0.200,0.000,10.100,0.000,0.100,4.100
nan,9.000,9.800,0.000,0.300,0.000,10.000,6.200,0.000,2.700
nan,10.000,7.900,7.600,1.600,0.000,5.000,7.500,2.600,0.600
nan,8.400,3.100,9.500,0.600,0.300,5.200,7.500,4.800,6.800
nan,8.900,0.900,8.600,5.500,0.000,0.000,9.200,9.600,7.900
nan,7.400,5.200,9.300,9.600,0.800,2.300,3.100,0.400,0.000
nan,0.400,0.000,6.300,5.100,2.300,5.800,0.000,6.500,2.100
nan,7.300,2.600,0.000,0.300,5.000,9.500,0.000,3.300,0.000
nan,0.500,0.000,2.800,0.000,3.400,9.400,0.000,0.300,0.200
nan,4.900,0.100,0.000,0.000,1.000,9.400,1.100,5.500,5.800
nan,2.400,0.000,8.300,0.000,0.000,0.900,1.600,0.700,0.000
nan,9.000,1.600,1.400,2.200,5.300,0.100,0.700,5.600,1.700
nan,1.500,0.000,0.000,0.000,7.100,0.000,0.000,2.800,0.000
nan,0.600,0.000,0.000,5.400,3.500,7.800,2.300,3.100,1.800
nan,0.500,6.500,0.000,0.000,9.200,8.600,0.900,1.000,0.100
nan,1.300,0.000,0.100,1.700,7.100,0.000,0.000,6.300,0.000
nan,4.000,2.800,3.300,4.000,5.200,5.300,8.700,5.600,1.300
nan,3.900,5.300,7.500,0.000,1.700,0.000,3.000,0.000,7.500
nan,3.900,0.000,3.700,0.000,0.000,0.000,1.900,0.100,7.600
nan,3.900,0.000,3.800,0.800,1.500,1.000,4.000,1.000,8.000
nan,0.000,1.400,3.700,3.400,0.300,1.400,1.400,0.200,4.300
nan,0.000,7.500,8.400,2.800,2.300,5.200,1.500,6.800,0.000
nan,0.000,1.400,0.000,7.900,0.000,8.000,1.300,0.000,0.000
nan,7.900,0.000,0.000,0.200,0.000,8.200,0.000,1.000,0.100
nan,5.500,0.900,3.700,0.000,0.200,7.700,0.000,0.800,7.500
nan,1.100,1.800,2.900,0.000,4.900,0.000,2.800,3.000,0.000
nan,7.600,0.000,5.300,0.000,3.400,0.000,0.000,0.000,0.000
nan,0.100,0.000,3.900,0.000,1.800,1.000,0.000,0.000,3.400
nan,1.200,0.900,0.100,1.100,1.300,0.000,0.400,7.800,3.500
nan,0.000,0.000,1.300,4.900,6.200,8.600,7.900,0.000,0.000
nan,0.000,0.100,4.500,2.300,8.700,8.400,2.500,0.400,0.200
nan,7.100,3.200,0.100,3.700,1.300,3.500,0.000,0.800,2.000
nan,8.400,5.600,0.000,0.000,0.000,0.100,0.000,0.000,0.600
nan,0.700,0.000,2.100,0.800,0.000,4.300,0.000,0.000,1.400
nan,2.400,0.000,0.000,7.900,0.000,0.400,0.000,0.000,0.000
nan,3.400,0.100,0.100,8.500,0.000,0.000,4.500,0.000,0.000
nan,5.000,0.000,0.000,3.800,0.000,0.000,0.000,0.000,0.000
nan,0.500,0.200,0.000,2.800,0.100,7.900,0.000,0.000,5.100
nan,0.300,0.900,0.100,2.100,0.000,7.900,0.000,0.000,2.300
nan,0.100,0.800,2.000,1.500,0.000,0.000,0.000,0.000,0.600
nan,3.900,0.700,0.300,0.700,0.000,0.000,0.100,0.000,0.200
nan,3.100,0.000,1.800,6.600,1.400,0.000,3.700,7.200,0.000
nan,5.300,0.400,0.200,6.800,0.000,0.000,0.000,3.100,0.000
nan,0.000,0.000,4.700,1.600,1.800,7.200,0.000,7.900,0.000
nan,0.000,4.800,3.300,2.700,2.000,6.300,0.000,0.000,0.000
nan,0.000,2.000,0.700,4.700,0.000,0.000,0.000,0.000,0.000
nan,1.600,0.800,5.200,0.500,3.500,0.000,0.300,0.000,0.000
nan,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000
nan,0.000,1.300,0.300,0.000,0.900,2.100,0.000,6.500,0.000
nan,1.900,0.300,5.000,5.200,0.000,1.300,0.500,6.200,0.000
nan,1.200,0.200,1.700,0.000,0.000,0.000,0.000,0.000,0.000
nan,1.900,0.900,0.800,0.100,0.000,3.800,1.000,0.100,0.000
nan,0.100,1.600,1.000,0.600,0.000,0.000,0.400,1.800,0.000
nan,6.800,0.100,0.000,0.400,0.000,0.000,2.700,0.000,0.000
nan,2.800,0.300,2.600,0.000,0.000,2.600,5.400,0.000,0.900
nan,0.000,1.700,2.200,0.000,0.000,0.000,0.600,0.000,0.000
nan,0.100,0.900,0.000,0.000,2.500,0.700,0.100,0.000,0.000
nan,0.100,0.000,0.000,0.000,0.000,3.000,0.400,0.000,0.200
nan,0.000,0.000,0.000,0.000,0.600,0.000,4.700,0.000,0.000
nan,0.700,0.000,0.000,2.600,2.300,0.100,2.800,0.000,3.800
nan,7.300,0.000,6.900,2.500,0.000,0.400,0.300,0.000,0.000
nan,7.600,5.500,5.400,2.500,0.000,0.100,0.100,0.100,0.100
nan,6.500,0.300,0.000,0.000,0.200,0.200,0.800,7.500,0.000
nan,0.100,6.600,0.000,5.200,0.000,0.700,0.200,7.400,0.000
nan,1.900,6.200,0.000,0.100,3.800,0.000,0.000,0.100,0.100
nan,0.000,7.400,0.000,4.300,0.000,4.900,0.700,0.000,0.000
nan,3.500,7.200,0.000,6.000,0.000,0.000,0.000,0.000,1.600
nan,0.100,7.300,0.000,0.800,0.000,0.000,0.000,0.000,0.200
nan,1.600,0.000,0.000,1.700,0.700,0.000,0.100,0.500,0.000
nan,1.900,0.000,0.000,0.000,0.500,0.000,0.000,1.100,1.900
