# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
218,220,209,144,243,264,nan,nan,237,201,nan,247,215,252,204
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
193,196,218,248,192,236,215,230,256,234,190,239,177,190,232
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
239,241,nan,275,209,263,215,208,228,238,nan,193,nan,268,251
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
250,202,220,141,182,nan,162,208,216,212,194,260,254,180,220
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
236,216,234,236,282,246,269,270,270,270,254,286,235,247,245
