# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.9,16.5,13.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.9,20.9,15.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.1,15.2,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,10.7,15.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.7,10.0,15.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.1,9.1,14.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.7,10.0,9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.9,9.4,8.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,10.7,12.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.2,11.5,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.7,9.1,15.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.2,18.3,13.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.3,14.4,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,15.2,10.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.7,20.9,18.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,14.4,23.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.4,12.2,19.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,14.8,13.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.2,19.8,14.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,15.7,16.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,10.0,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,26.3,14.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,10.7,13.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,16.5,12.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,16.1,12.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.1,11.1,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,12.6,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.1,10.7,11.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.6,10.7,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,12.6,12.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,14.8,16.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,12.6,13.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.6,13.7,12.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,18.7,18.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,11.1,11.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.9,8.0,9.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,10.7,31.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,20.2,13.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.7,11.9,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.6,9.1,13.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.7,10.7,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,20.2,18.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.5,13.3,18.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.1,23.0,12.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.7,19.1,9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,12.2,8.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.6,9.4,6.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,12.2,10.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,11.9,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.6,9.6,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.7,10.0,19.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.5,15.7,15.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.9,11.9,12.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.4,14.8,13.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.3,7.6,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3,11.5,33.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,6.9,21.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,14.1,13.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,14.1,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.9,11.1,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.6,13.7,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.6,13.7,14.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,13.0,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.7,12.2,9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,13.3,19.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,12.6,9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.1,5.7,10.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.9,6.5,12.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,11.1,17.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.7,11.9,18.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,11.1,14.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.9,9.1,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.1,9.4,14.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.4,21.3,10.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,15.7,8.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.9,9.1,8.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3,10.0,8.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,11.5,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,11.9,15.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.3,15.2,7.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.1,5.4,6.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,11.1,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,10.4,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.4,17.2,9.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.1,11.5,13.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.7,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,9.1,13.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.4,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,9.1,12.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.6,7.6,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.6,13.0,12.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.1,9.6,10.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,15.6,9.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,11.9,9.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,13.0,15.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,12.6,18.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,13.0,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,12.2,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,9.6,14.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,14.4,11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.3,5.7,9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3,10.0,8.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,7.2,9.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.6,14.1,9.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,15.6,8.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,11.9,8.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.9,9.6,16.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,10.0,18.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,7.2,14.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,10.4,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.9,9.4,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.6,11.1,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,8.7,13.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.4,11.9,11.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,9.4,9.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.8,12.6,8.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,10.7,12.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,9.6,32.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.9,8.0,13.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,6.9,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,16.5,9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,10.7,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,11.1,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.6,7.2,6.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.8,9.4,5.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,10.7,6.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.6,8.3,13.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,7.2,7.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6,13.0,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,8.0,9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.6,9.4,7.2
