# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
1.600,6.100,6.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.000,0.300,0.000,0.000,2.500,1.500,0.000,0.200,5.700,0.300
1.000,2.100,0.000,0.000,4.900,0.000,1.500,0.000,1.100,0.000
0.100,0.000,0.000,0.700,0.000,4.100,0.000,0.000,0.200,0.000
0.000,1.500,0.000,0.900,4.400,0.400,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.500,1.400,0.200,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.400,0.400,1.700,0.900,0.000,0.000,0.500
0.700,0.000,0.200,1.000,0.000,0.000,0.000,0.000,0.100,0.000
0.000,0.000,2.100,0.100,3.000,0.000,0.000,0.000,4.400,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.200,0.000,1.900,5.500,0.200,0.000,0.000,0.000,0.000,1.500
0.000,5.900,0.000,5.300,3.500,0.000,0.000,1.200,0.000,2.300
0.000,0.000,2.100,0.300,1.500,0.000,0.000,1.900,3.300,0.000
0.100,0.000,0.500,5.900,2.000,0.000,5.600,4.500,0.000,3.100
0.000,2.500,0.400,0.600,0.000,0.000,0.800,0.300,1.400,0.200
5.700,0.300,0.000,5.900,0.000,0.000,0.200,2.200,5.700,0.000
0.900,0.700,5.300,6.000,0.000,0.200,3.600,0.100,5.700,0.000
