# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,5.6,nan,26.3,nan,nan,12.4,25.9,nan,nan,nan,21.3,13.0
nan,nan,nan,8.3,nan,33.5,nan,nan,13.1,15.4,nan,nan,nan,9.3,13.7
nan,nan,nan,13.9,nan,14.1,nan,nan,19.1,19.4,nan,nan,nan,12.6,11.1
nan,nan,nan,36.3,nan,10.6,nan,nan,14.4,18.3,nan,nan,nan,22.0,10.9
nan,nan,nan,18.3,nan,26.3,nan,nan,12.8,16.1,nan,nan,nan,12.2,21.5
nan,nan,nan,16.7,nan,23.5,nan,nan,26.9,10.7,nan,nan,nan,26.1,8.0
nan,nan,nan,31.7,nan,24.8,nan,nan,43.0,28.0,nan,nan,nan,20.0,19.8
nan,nan,nan,23.9,nan,15.2,nan,nan,35.0,35.4,nan,nan,nan,19.6,16.7
nan,nan,nan,22.4,nan,12.2,nan,nan,11.7,50.7,nan,nan,nan,30.6,23.2
nan,nan,nan,34.1,nan,21.9,nan,nan,45.6,44.3,nan,nan,nan,57.8,15.4
nan,nan,nan,35.6,nan,13.9,nan,nan,38.7,29.8,nan,nan,nan,39.6,24.4
nan,nan,nan,28.2,nan,7.0,nan,nan,32.8,50.0,nan,nan,nan,24.4,28.3
nan,nan,nan,27.4,nan,23.0,nan,nan,20.7,18.0,nan,nan,nan,14.3,20.4
nan,nan,nan,11.5,nan,38.2,nan,nan,18.9,10.7,nan,nan,nan,10.4,33.9
nan,nan,nan,33.0,nan,14.6,nan,nan,11.5,8.9,nan,nan,nan,9.4,41.1
nan,nan,nan,36.3,nan,16.1,nan,nan,15.9,9.6,nan,nan,nan,29.6,33.5
nan,nan,nan,12.8,nan,21.7,nan,nan,15.7,8.3,nan,nan,nan,30.7,21.5
nan,nan,nan,10.2,nan,29.1,nan,nan,6.9,14.1,nan,nan,nan,30.2,22.2
nan,nan,nan,6.5,nan,25.0,nan,nan,8.0,11.1,nan,nan,nan,41.1,24.6
nan,nan,nan,22.6,nan,28.0,nan,nan,6.1,11.1,nan,nan,nan,42.2,27.8
nan,nan,nan,20.0,nan,28.9,nan,nan,9.8,24.6,nan,nan,nan,33.9,45.4
nan,nan,nan,26.9,nan,21.3,nan,nan,12.8,25.2,nan,nan,nan,28.5,35.0
nan,nan,nan,17.6,nan,11.3,nan,nan,7.8,21.9,nan,nan,nan,26.5,11.9
nan,nan,nan,21.3,nan,15.6,nan,nan,30.9,18.1,nan,nan,nan,14.1,26.5
nan,nan,nan,32.4,nan,13.3,nan,nan,14.6,10.0,nan,nan,nan,23.2,13.0
nan,nan,nan,47.6,nan,15.2,nan,nan,15.0,8.7,nan,nan,nan,32.6,10.6
nan,nan,nan,40.6,nan,24.8,nan,nan,48.3,25.7,nan,nan,nan,40.6,17.0
nan,nan,nan,30.9,nan,18.9,nan,nan,44.1,33.9,nan,nan,nan,18.3,18.5
nan,nan,nan,36.1,nan,12.8,nan,nan,34.4,35.4,nan,nan,nan,7.2,32.4
nan,nan,nan,45.2,nan,13.7,nan,nan,10.6,25.2,nan,nan,nan,7.2,33.0
nan,nan,nan,32.0,nan,20.9,nan,nan,15.0,35.9,nan,nan,nan,24.6,20.4
