# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
25.0,22.3,28.5,28.3,34.8,34.0,nan,32.5,nan,35.2,28.6,31.4,32.0,30.5,33.0
27.3,33.8,28.0,26.0,33.5,34.4,33.0,32.8,nan,34.3,29.8,29.1,31.3,31.0,31.6
nan,33.0,27.4,30.1,33.2,33.5,32.7,30.7,30.5,34.6,29.3,31.6,31.2,30.0,31.5
30.8,32.7,28.5,30.2,33.0,34.0,nan,31.8,27.0,33.2,28.4,30.3,32.0,31.4,31.0
31.4,32.3,27.8,nan,33.3,34.0,nan,31.2,nan,32.7,30.2,29.0,32.2,31.5,31.2
30.3,32.0,28.8,22.4,31.4,33.8,34.2,31.4,nan,31.7,30.1,27.2,32.7,32.5,30.0
30.8,29.8,31.2,24.4,29.6,35.2,33.5,32.0,nan,33.0,29.8,25.0,33.8,34.0,31.3
28.8,27.5,32.8,26.0,27.7,33.8,32.5,32.8,nan,34.0,29.7,33.0,35.0,33.0,30.7
nan,31.2,34.3,27.4,26.1,33.0,31.1,34.2,nan,34.2,29.7,34.3,34.8,31.0,32.0
29.0,32.5,35.5,29.7,28.7,34.7,29.6,34.2,nan,35.6,30.4,35.6,30.8,32.7,31.5
27.0,32.4,34.0,31.0,27.0,33.2,19.5,34.5,nan,34.8,30.2,37.5,28.5,31.5,34.2
27.7,33.2,30.6,nan,24.5,35.3,31.6,31.5,nan,34.0,30.0,37.7,28.6,33.0,35.2
30.8,31.0,29.5,nan,26.5,34.5,32.0,30.5,nan,35.6,29.8,35.4,26.8,32.7,34.2
31.2,33.2,28.1,33.0,27.9,34.2,32.2,30.5,nan,34.6,30.0,34.5,29.7,32.8,33.4
31.6,nan,29.3,nan,29.7,37.0,32.0,31.6,nan,33.2,31.8,34.6,32.2,32.3,35.8
31.5,nan,30.5,30.3,27.8,36.0,29.8,31.8,nan,36.2,38.0,34.2,32.2,34.2,37.0
31.2,nan,29.5,30.2,23.5,34.2,29.5,31.4,nan,36.8,32.0,35.2,33.3,35.0,37.5
31.7,nan,30.2,30.7,23.0,34.3,30.0,31.2,nan,32.7,33.3,35.1,35.2,39.3,35.0
32.0,nan,31.5,nan,25.0,34.1,31.8,27.0,nan,33.4,33.0,35.3,36.4,33.0,27.5
30.0,nan,32.0,nan,24.5,33.5,33.5,24.0,nan,34.3,32.4,34.6,33.5,32.7,29.0
29.2,nan,30.5,nan,24.8,33.0,33.0,23.3,nan,33.6,34.0,34.3,31.0,32.0,28.5
32.5,nan,33.2,29.0,24.8,34.0,34.8,24.5,nan,34.2,31.5,33.2,29.6,32.7,28.0
34.4,nan,33.0,28.8,25.7,35.0,nan,27.2,nan,34.8,32.8,31.6,29.0,32.7,29.3
35.2,nan,34.8,nan,29.4,34.5,nan,28.8,nan,35.2,32.2,32.0,28.7,31.0,30.4
36.5,nan,37.5,30.8,31.2,33.5,35.0,30.5,nan,36.0,31.0,31.2,31.3,31.3,31.0
33.6,nan,37.0,30.4,33.0,31.0,39.2,31.0,nan,37.0,30.8,31.5,33.4,32.3,29.5
