# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,-7.6,nan,-19.0,-19.8,1.6,-6.9,-5.6
nan,nan,nan,nan,nan,nan,nan,nan,-11.0,nan,-13.1,-15.9,0.3,-3.0,-4.8
nan,nan,nan,nan,nan,nan,nan,nan,-4.0,nan,nan,-15.0,-5.1,0.1,-4.4
nan,nan,nan,nan,nan,nan,nan,nan,-4.3,nan,nan,-14.8,-16.6,1.3,-5.5
nan,nan,nan,nan,nan,nan,nan,nan,-4.1,nan,-0.5,-13.0,-17.0,-3.4,-8.6
nan,nan,nan,nan,nan,nan,nan,nan,-4.6,nan,-16.4,-13.9,-20.5,-10.5,-11.7
nan,nan,nan,nan,nan,nan,nan,nan,-5.0,nan,-26.2,-12.7,-34.0,-2.4,-11.2
nan,nan,nan,nan,nan,nan,nan,nan,-7.5,nan,-20.2,-10.1,-33.6,-2.0,-8.6
nan,nan,nan,nan,nan,nan,nan,nan,-16.2,nan,-18.8,-7.8,-25.7,-5.5,-8.5
nan,nan,nan,nan,nan,nan,nan,nan,-15.6,nan,nan,-8.5,-9.4,-4.1,-9.3
nan,nan,nan,nan,nan,nan,nan,nan,-23.6,nan,nan,-13.4,-3.5,-4.3,-7.8
nan,nan,nan,nan,nan,nan,nan,nan,-16.6,nan,-5.4,-20.8,-4.1,-17.6,-9.2
nan,nan,nan,nan,nan,nan,nan,nan,-9.6,nan,-3.1,-9.0,-5.6,-8.2,-10.5
nan,nan,nan,nan,nan,nan,nan,nan,-7.6,nan,nan,-4.9,-3.4,-3.0,-7.6
nan,nan,nan,nan,nan,nan,nan,nan,-7.6,nan,0.8,-3.4,-4.5,-4.1,-5.0
nan,nan,nan,nan,nan,nan,nan,nan,-15.8,nan,nan,-17.9,-9.8,-6.9,-1.0
nan,nan,nan,nan,nan,nan,nan,nan,-26.6,nan,-1.7,-9.8,-12.0,-9.8,-4.9
nan,nan,nan,nan,nan,nan,nan,nan,-30.1,nan,-0.5,-5.9,-10.2,-10.1,-0.4
nan,nan,nan,nan,nan,nan,nan,nan,-17.5,nan,-0.2,-4.0,-4.0,-15.7,-0.2
nan,nan,nan,nan,nan,nan,nan,nan,-16.6,nan,-11.8,-5.1,-1.0,-12.6,-8.1
nan,nan,nan,nan,nan,nan,nan,nan,-11.2,nan,-10.6,-5.6,-7.4,-12.5,-5.3
nan,nan,nan,nan,nan,nan,nan,nan,-12.2,nan,-12.4,-11.0,-7.7,-7.0,-13.2
nan,nan,nan,nan,nan,nan,nan,nan,-9.9,nan,-15.8,-7.8,-8.7,-8.1,-18.0
nan,nan,nan,nan,nan,nan,nan,nan,-11.4,nan,-8.5,-10.5,-10.1,-7.9,-14.8
nan,nan,nan,nan,nan,nan,nan,nan,-14.8,nan,-6.9,-17.6,-19.6,-10.3,-16.3
nan,nan,nan,nan,nan,nan,nan,nan,-17.2,nan,-10.3,-19.1,-21.6,-9.1,-16.4
nan,nan,nan,nan,nan,nan,nan,nan,-10.8,nan,-10.3,-16.5,-17.9,-9.0,-10.7
nan,nan,nan,nan,nan,nan,nan,nan,-10.1,nan,-11.3,-13.8,-17.9,-10.4,-9.6
nan,nan,nan,nan,nan,nan,nan,nan,-5.7,nan,-8.2,-10.1,-10.5,-7.8,-8.0
nan,nan,nan,nan,nan,nan,nan,nan,-5.3,nan,-7.0,-1.8,-10.4,-9.0,-5.1
nan,nan,nan,nan,nan,nan,nan,nan,-6.3,nan,-9.2,1.6,-11.7,-9.0,-2.9
nan,nan,nan,nan,nan,nan,nan,nan,-6.0,nan,-0.6,1.6,-5.9,-15.6,-4.0
nan,nan,nan,nan,nan,nan,nan,nan,5.6,nan,-3.6,-0.3,-8.2,-13.5,-4.6
nan,nan,nan,nan,nan,nan,nan,nan,-3.1,nan,-2.6,0.1,-12.4,-5.3,-6.8
nan,nan,nan,nan,nan,nan,nan,nan,0.2,nan,nan,1.6,-13.1,-2.1,-14.6
nan,nan,nan,nan,nan,nan,nan,nan,0.1,nan,nan,-1.0,-13.6,-0.8,-17.3
nan,nan,nan,nan,nan,nan,nan,nan,-1.8,nan,-16.1,-0.8,-18.2,-3.3,-12.9
nan,nan,nan,nan,nan,nan,nan,nan,0.2,nan,-12.2,-3.7,-17.2,-6.0,-10.8
nan,nan,nan,nan,nan,nan,nan,nan,-1.5,nan,-12.1,-3.7,-11.5,-6.5,-5.2
nan,nan,nan,nan,nan,nan,nan,nan,-4.2,nan,-2.6,-1.4,-0.8,-6.8,-2.5
nan,nan,nan,nan,nan,nan,nan,nan,-4.8,nan,-7.8,0.8,-1.3,-7.3,-2.6
nan,nan,nan,nan,nan,nan,nan,nan,-2.4,nan,-0.2,0.4,-3.1,-4.5,-4.6
nan,nan,nan,nan,nan,nan,nan,nan,-3.3,nan,1.7,-5.4,-1.6,-8.0,-3.6
nan,nan,nan,nan,nan,nan,nan,nan,-2.8,nan,2.0,-2.0,-4.1,-10.3,-3.3
nan,nan,nan,nan,nan,nan,nan,nan,-3.0,nan,-0.4,-0.2,-6.4,-8.9,-2.8
nan,nan,nan,nan,nan,nan,nan,nan,-6.4,nan,-2.4,-4.8,-3.7,-5.4,-2.6
nan,nan,nan,nan,nan,nan,nan,nan,-1.6,nan,-9.6,0.2,-5.8,-6.6,0.9
nan,nan,nan,nan,nan,nan,nan,nan,-6.4,nan,-9.7,-0.8,-5.9,-4.2,-1.4
nan,nan,nan,nan,nan,nan,nan,nan,-1.5,nan,-11.2,-1.9,-1.9,-5.0,-1.3
nan,nan,nan,nan,nan,nan,nan,nan,-5.7,nan,-3.5,-0.5,-1.6,-5.9,-9.3
nan,nan,nan,nan,nan,nan,nan,nan,-8.0,nan,-0.4,-6.4,1.8,-7.8,-2.1
nan,nan,nan,nan,nan,nan,nan,nan,-9.2,nan,nan,-2.8,0.9,-9.3,0.3
nan,nan,nan,nan,nan,nan,nan,nan,-6.6,nan,nan,-3.2,1.1,-13.5,-1.4
nan,nan,nan,nan,nan,nan,nan,nan,-8.3,nan,nan,1.2,-4.2,-10.8,-8.4
nan,nan,nan,nan,nan,nan,nan,nan,-2.6,nan,1.8,1.7,0.5,-15.2,-6.1
nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,5.8,0.9,1.6,-15.9,-3.7
nan,nan,nan,nan,nan,nan,nan,nan,0.8,nan,nan,0.3,-5.6,-15.3,-3.2
nan,nan,nan,nan,nan,nan,nan,nan,-0.8,nan,0.2,0.8,-3.4,-17.0,-3.9
nan,nan,nan,nan,nan,nan,nan,nan,-7.3,nan,-1.6,0.6,-1.2,-10.7,-4.4
nan,nan,nan,nan,nan,nan,nan,-4.3,-12.5,nan,-1.6,-1.4,1.4,-5.8,-1.3
nan,nan,nan,nan,nan,nan,nan,-4.4,-9.4,nan,2.2,-2.5,5.2,-5.8,-7.0
nan,nan,nan,nan,nan,nan,nan,-0.9,-8.5,nan,3.2,1.1,1.6,-7.5,-5.4
nan,nan,nan,nan,nan,nan,nan,-3.0,-14.1,nan,-3.6,1.3,1.8,-8.4,-6.9
nan,nan,nan,nan,nan,nan,nan,-1.6,-15.8,nan,nan,-2.8,5.4,-7.5,-0.8
nan,nan,nan,nan,nan,nan,nan,-3.8,-9.5,nan,-1.9,-2.1,0.4,-9.8,2.1
nan,nan,nan,nan,nan,nan,nan,-9.5,-1.6,nan,-4.0,-0.4,-3.5,-7.9,-2.7
nan,nan,nan,nan,nan,nan,nan,-4.8,-11.6,nan,-1.1,4.2,-3.0,-5.4,-0.4
nan,nan,nan,nan,nan,nan,nan,-0.4,-6.8,nan,3.0,4.3,-0.8,-4.9,2.5
nan,nan,nan,nan,nan,nan,nan,-1.8,-5.2,nan,5.3,4.8,2.3,-8.1,5.8
