# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
28.3,21.7,35.0,13.0,49.1,27.8,33.3,35.0,22.4,5.0,23.3,21.7,17.0,5.7,6.7
42.2,44.6,7.6,31.1,27.4,40.6,40.6,45.0,36.9,6.7,23.3,47.2,9.1,24.3,9.4
11.7,29.6,5.0,31.1,49.1,38.5,13.9,42.0,45.9,8.5,14.8,37.4,15.4,16.5,10.7
8.1,11.3,6.7,52.4,14.4,41.7,4.4,14.4,44.1,21.1,8.5,46.3,34.6,15.4,19.8
4.4,17.2,14.8,9.1,9.4,25.7,1.9,20.7,18.9,16.7,11.3,22.0,18.0,6.3,28.0
5.4,14.8,20.7,15.7,5.0,11.9,11.3,30.6,20.7,25.2,9.8,24.3,28.0,11.3,23.9
2.4,27.4,29.3,22.0,10.7,12.8,29.6,25.7,30.6,14.8,11.7,34.3,22.0,23.0,18.5
1.3,28.0,9.1,45.0,9.1,23.2,19.4,12.8,21.1,4.6,37.0,13.9,17.0,12.6,17.6
5.2,47.6,8.1,19.8,15.4,22.0,14.4,5.4,18.0,3.5,26.1,25.6,16.7,9.4,5.4
13.3,43.7,31.9,10.4,22.6,33.0,24.8,22.0,21.1,16.5,33.7,24.8,25.6,8.1,11.3
38.7,52.6,9.8,7.2,24.8,30.9,34.3,11.3,19.3,18.9,6.3,18.9,27.0,19.3,34.3
18.7,44.1,20.7,5.9,40.6,19.1,31.3,6.1,51.5,4.1,11.7,31.5,23.0,8.5,34.6
7.2,29.6,30.2,22.0,71.5,8.1,17.0,10.7,29.6,4.6,3.0,16.1,20.7,20.9,36.5
4.1,35.0,30.6,7.6,34.6,4.6,21.1,10.4,15.4,17.6,3.5,23.3,13.9,34.6,23.3
3.5,56.3,3.5,17.0,29.6,13.5,4.6,33.9,5.7,7.8,7.8,19.8,14.4,18.9,21.1
1.5,25.7,11.7,11.7,23.3,8.1,14.8,44.1,14.4,6.7,17.6,12.8,22.4,27.0,27.0
1.7,36.9,32.4,23.3,22.0,23.3,24.8,27.4,13.0,10.4,6.1,14.4,58.9,13.9,30.2
2.2,32.4,46.3,15.4,nan,13.5,23.9,19.1,16.1,7.2,8.1,18.9,40.0,12.0,31.5
8.1,26.3,34.6,29.3,32.4,24.8,10.7,16.1,17.0,23.0,5.0,9.8,25.2,23.9,29.6
28.7,30.7,27.0,12.2,20.6,27.4,6.7,18.0,25.2,14.4,12.6,12.6,21.7,12.4,31.1
32.8,23.3,23.7,9.4,15.4,37.4,36.5,7.2,44.4,5.7,10.7,9.8,27.0,27.0,33.3
30.2,30.7,17.6,10.7,18.0,13.7,34.3,11.7,52.6,9.8,21.7,27.0,16.7,31.5,20.0
13.9,36.9,10.2,14.4,23.7,12.6,32.8,15.4,32.4,31.5,21.1,14.8,18.0,16.7,11.3
12.6,32.4,14.8,5.9,25.6,9.3,28.7,13.9,27.0,31.9,23.3,27.0,41.9,7.6,32.4
32.4,50.0,36.5,8.7,13.9,35.6,8.5,19.1,18.9,11.3,9.1,26.1,40.9,8.1,31.1
59.8,25.9,43.7,12.2,10.7,24.6,9.8,12.8,17.6,4.6,15.4,18.5,23.2,33.7,14.4
35.0,19.3,13.0,11.3,20.6,14.8,10.7,27.4,13.5,12.6,35.6,27.0,31.1,36.9,12.6
