# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,12.0,1.0,1.0,8.0,0.0,-4.0,7.0,-5.0,7.0,-3.0,8.0,10.0,-10.6,-7.2
nan,13.0,2.0,-5.0,16.0,-8.0,2.0,5.0,2.0,3.0,-2.0,8.0,5.6,-2.2,4.4
nan,nan,6.0,4.0,6.0,-7.0,6.0,9.0,-1.0,9.0,4.0,8.0,3.9,3.9,9.4
nan,17.0,12.0,2.0,-2.0,-4.0,6.0,13.0,-1.0,4.0,-7.0,5.0,-4.4,9.4,13.3
nan,11.0,12.0,4.0,4.0,-4.0,9.0,19.0,3.0,-4.0,-2.0,7.0,-7.2,6.1,17.8
nan,17.0,6.0,6.0,10.0,-2.0,14.0,13.0,3.0,-6.0,-2.0,5.0,-3.3,5.0,13.3
nan,19.0,3.0,5.0,14.0,-9.0,9.0,7.0,6.0,10.0,-3.0,4.0,-1.7,13.3,12.8
nan,15.0,11.0,4.0,20.0,-9.0,2.0,6.0,6.0,2.0,8.0,1.0,7.2,15.0,9.4
nan,11.0,6.0,5.0,14.0,-6.0,-1.0,11.0,8.0,1.0,4.0,-1.0,7.8,17.2,5.6
nan,12.0,12.0,4.0,6.0,7.0,-2.0,16.0,4.0,6.0,7.0,5.0,12.2,20.0,11.1
nan,21.0,8.0,1.0,11.0,6.0,-9.0,11.0,16.0,13.0,6.0,8.0,7.2,13.9,5.0
nan,12.0,-1.0,nan,9.0,12.0,-9.0,-1.0,10.0,13.0,1.0,6.0,-2.8,-8.3,1.1
nan,11.0,-8.0,nan,12.0,9.0,3.0,7.0,-3.0,13.0,-3.0,14.0,-3.9,-5.0,2.2
nan,18.0,-8.0,nan,10.0,8.0,8.0,9.0,-2.0,10.0,5.0,16.0,2.2,11.1,2.2
nan,21.0,-7.0,nan,-9.0,9.0,5.0,16.0,1.0,14.0,12.0,9.0,0.0,7.8,4.4
nan,15.0,1.0,nan,nan,11.0,3.0,7.0,12.0,10.0,17.0,6.0,1.0,-6.1,0.0
nan,8.0,6.0,-3.0,14.0,11.0,14.0,-1.0,12.0,9.0,13.0,1.0,8.9,4.4,4.4
nan,17.0,3.0,-2.0,18.0,5.0,8.0,9.0,14.0,11.0,17.0,1.0,14.4,nan,2.2
nan,11.0,2.0,-4.0,16.0,2.0,0.0,4.0,16.0,nan,16.0,-1.0,8.0,19.4,-0.6
nan,5.0,-0.3,2.0,13.0,2.0,0.0,-1.0,10.0,12.0,12.0,1.0,8.9,12.8,7.8
nan,10.0,-2.0,0.0,18.0,3.0,8.0,3.0,6.0,7.0,7.0,-1.0,12.2,9.4,4.0
nan,7.0,-2.0,-2.0,19.0,11.0,11.0,10.0,2.0,6.0,6.0,-2.0,11.1,3.0,1.7
nan,11.0,4.0,-1.0,13.0,13.0,5.0,11.0,9.0,2.0,11.0,3.0,13.9,6.7,5.0
nan,15.0,6.0,-1.0,-5.0,7.0,7.0,12.0,3.0,nan,16.0,4.0,8.3,13.9,1.7
