# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
30.9,29.2,25.0,33.2,30.0,27.6,24.6,25.4,31.0,31.4,32.0,29.0,31.0,28.0,30.0
28.0,24.0,26.0,25.0,30.1,27.8,24.0,24.1,31.0,33.0,32.3,25.0,30.0,27.0,31.3
29.0,26.2,25.6,30.0,24.0,29.0,22.0,29.0,25.3,35.0,32.1,23.2,30.0,25.0,32.0
29.3,26.9,26.7,29.9,21.0,31.0,26.0,30.0,25.0,29.0,27.0,25.0,29.1,27.0,29.5
24.4,25.0,24.0,29.2,18.5,31.0,29.2,29.9,30.5,28.0,27.0,28.0,30.0,28.0,24.0
28.0,26.0,24.0,28.0,21.0,30.6,30.0,28.0,30.5,29.0,30.0,31.0,29.0,27.1,29.0
29.0,28.0,28.0,25.3,26.0,29.1,30.0,28.2,31.1,31.0,33.0,32.0,29.0,21.0,32.0
29.2,29.0,28.4,26.0,28.0,27.5,28.0,28.1,31.1,33.0,32.8,32.0,31.0,21.0,33.0
30.0,30.0,25.6,28.0,28.4,30.8,29.0,26.3,30.9,32.0,33.0,30.0,31.0,25.0,32.0
31.0,30.0,27.0,30.0,28.1,32.0,31.0,25.4,26.4,34.0,34.0,28.0,29.0,29.0,31.0
30.9,30.1,31.4,31.0,27.8,32.4,31.1,23.0,23.0,32.0,34.0,23.4,28.0,30.0,30.0
25.2,29.0,31.4,30.5,33.0,31.3,28.0,27.0,20.8,29.0,34.0,26.0,25.0,25.0,30.0
26.3,29.2,31.0,25.7,33.0,31.0,27.8,28.0,24.0,30.0,34.0,28.0,26.2,26.0,31.0
27.0,31.0,28.0,27.0,33.2,30.5,27.0,27.9,26.5,32.0,33.5,25.0,30.0,29.1,31.0
32.0,32.0,25.5,28.0,32.1,25.0,28.0,26.1,24.0,31.0,33.3,22.0,28.0,29.5,32.0
32.0,32.3,25.5,30.0,28.0,26.0,29.0,25.7,24.0,27.0,31.1,24.0,29.0,29.0,31.0
28.8,32.2,27.0,29.9,28.4,28.0,29.2,25.2,26.0,28.0,35.0,24.1,25.0,30.0,32.4
24.0,29.8,26.5,28.5,26.0,29.0,30.0,25.1,28.0,28.0,34.5,22.2,23.0,30.5,32.0
26.0,31.0,30.0,28.0,28.2,30.0,30.4,26.3,28.1,27.0,34.3,22.0,25.0,28.0,33.0
25.6,31.5,29.6,27.7,28.3,31.0,28.9,26.3,26.3,29.2,35.0,21.4,24.0,29.0,30.2
25.4,33.0,25.2,21.1,27.3,31.2,29.0,27.0,23.9,32.0,34.8,24.0,22.0,30.0,33.3
26.0,33.3,25.1,20.4,21.5,27.2,32.0,28.0,24.0,33.0,28.8,23.0,22.5,32.0,30.5
28.0,32.7,24.0,22.0,20.3,28.0,32.4,30.0,26.0,31.2,26.0,26.2,26.0,32.0,30.2
28.4,32.0,28.0,25.0,23.0,26.0,31.0,29.5,29.8,32.0,29.0,27.2,29.0,33.0,29.0
28.4,35.0,29.0,24.9,27.0,26.2,31.0,30.0,30.0,32.0,30.0,32.0,29.0,28.0,27.0
23.1,34.9,29.0,23.3,26.7,27.0,31.0,29.5,29.7,30.0,30.0,32.0,26.0,23.1,28.0
19.0,28.8,28.9,22.0,25.4,28.4,32.0,19.9,22.0,32.0,29.7,28.0,25.5,24.0,30.0
22.0,26.8,29.0,22.4,25.4,28.4,32.7,23.0,22.3,33.0,29.0,28.0,29.0,30.0,33.0
23.0,26.8,28.5,21.3,27.0,27.7,32.7,24.0,22.0,34.0,29.0,29.0,30.0,28.0,33.0
25.1,28.0,25.1,23.0,27.4,26.0,32.5,26.0,25.0,33.0,28.5,30.0,28.2,21.0,34.0
26.0,27.7,25.1,25.2,29.0,31.0,30.8,27.0,28.8,34.0,24.8,32.4,28.0,24.0,34.0
26.3,27.2,31.0,29.2,29.4,32.0,29.6,30.0,28.8,35.0,26.0,32.0,26.0,25.0,35.0
26.0,27.9,30.8,32.0,29.2,33.0,28.0,29.8,31.0,33.0,26.4,31.0,27.0,26.0,35.0
25.8,30.0,27.4,31.2,29.0,32.9,26.0,30.9,30.7,33.0,29.0,29.0,28.0,23.0,29.0
24.5,31.0,28.0,28.8,28.5,32.9,27.0,32.6,25.5,34.0,29.0,28.0,28.0,24.0,22.0
23.6,32.0,31.0,24.2,27.4,32.6,32.0,32.6,24.6,34.0,24.3,33.0,30.4,23.1,22.0
24.0,32.0,31.1,23.0,29.0,32.6,33.0,32.0,25.0,33.0,23.0,29.0,30.0,23.0,19.0
