# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,21.2,14.6,16.0,20.4,16.6,nan,20.6,18.8
nan,nan,nan,nan,nan,nan,nan,12.4,13.6,15.5,22.4,13.3,nan,20.0,16.0
nan,nan,nan,nan,nan,nan,nan,18.4,nan,15.8,20.4,13.6,17.3,21.2,20.4
nan,nan,nan,nan,nan,nan,21.2,17.0,18.0,11.2,21.0,17.4,17.8,20.8,20.0
nan,nan,nan,nan,nan,nan,nan,14.8,15.5,9.7,18.5,18.0,17.4,21.2,17.2
nan,nan,nan,nan,nan,nan,19.0,17.6,19.0,12.4,20.4,20.5,18.4,20.6,21.5
nan,nan,nan,nan,nan,nan,nan,18.4,20.6,14.4,19.8,21.0,20.0,20.8,17.0
nan,nan,nan,nan,nan,nan,nan,20.2,18.4,15.8,15.6,20.8,22.4,21.0,15.2
nan,nan,nan,nan,nan,nan,nan,nan,17.2,13.6,16.5,19.4,20.2,20.6,17.6
nan,nan,nan,nan,nan,nan,nan,16.6,11.8,11.0,12.0,17.5,19.2,20.2,15.2
nan,nan,nan,nan,nan,nan,nan,16.8,11.8,12.8,12.4,18.4,19.8,20.5,15.0
nan,nan,nan,nan,nan,nan,13.8,18.2,12.0,16.4,14.4,17.8,19.2,24.6,15.0
nan,nan,nan,nan,nan,nan,nan,18.1,14.0,18.0,16.7,18.6,19.0,20.6,17.0
nan,nan,nan,nan,nan,nan,nan,14.2,14.8,16.8,16.2,19.0,16.8,26.2,17.5
nan,nan,nan,nan,nan,nan,nan,16.9,nan,13.8,16.4,21.0,14.4,20.8,19.5
nan,nan,nan,nan,nan,nan,14.2,18.0,16.0,19.4,19.0,19.2,17.6,20.8,20.0
nan,nan,nan,nan,nan,nan,nan,19.3,15.5,19.0,18.3,19.0,16.4,19.6,16.0
nan,nan,nan,nan,nan,nan,nan,18.2,15.9,13.0,12.4,23.0,17.4,22.0,14.5
nan,nan,nan,nan,nan,nan,nan,19.4,nan,16.2,18.0,20.0,20.0,20.6,13.0
nan,nan,nan,nan,nan,nan,16.6,11.4,nan,18.8,19.0,19.2,18.5,17.2,14.6
nan,nan,nan,nan,nan,nan,17.4,8.0,20.4,20.5,20.0,20.0,20.2,14.8,14.2
nan,nan,nan,nan,nan,nan,nan,4.8,21.0,19.5,23.2,19.0,17.4,19.4,16.0
nan,nan,nan,nan,nan,nan,nan,14.4,nan,19.8,20.2,25.5,16.0,21.4,18.0
nan,nan,nan,nan,nan,nan,18.8,14.2,21.2,18.0,23.0,21.2,18.4,23.0,16.0
nan,nan,nan,nan,nan,nan,nan,9.6,nan,18.5,23.3,17.0,18.6,23.0,21.5
nan,nan,nan,nan,nan,nan,nan,16.7,20.8,14.9,24.0,17.7,21.4,21.5,19.5
nan,nan,nan,nan,nan,nan,nan,23.2,nan,23.2,18.8,13.8,18.8,17.0,19.0
nan,nan,nan,nan,nan,nan,19.8,17.0,17.4,22.0,21.2,9.8,17.0,17.8,17.6
nan,nan,nan,nan,nan,nan,nan,18.3,17.2,20.2,23.3,12.2,14.2,16.8,18.0
nan,nan,nan,nan,nan,nan,nan,18.4,18.6,20.0,21.6,14.5,14.2,18.2,17.0
nan,nan,nan,nan,nan,nan,nan,14.5,nan,20.0,20.2,16.8,20.0,19.2,21.0
nan,nan,nan,nan,nan,nan,17.7,21.2,16.8,18.2,21.0,19.4,15.4,20.2,21.5
nan,nan,nan,nan,nan,nan,nan,15.5,18.8,17.2,21.4,19.6,nan,20.2,20.8
nan,nan,nan,nan,nan,nan,nan,10.6,18.0,11.2,26.2,20.5,13.4,21.2,19.0
nan,nan,nan,nan,nan,nan,nan,15.6,nan,11.8,25.2,19.4,16.2,23.5,19.5
nan,nan,nan,nan,nan,nan,nan,14.6,20.0,11.8,23.0,21.0,18.6,21.6,20.5
nan,nan,nan,nan,nan,nan,nan,17.5,nan,13.4,24.4,21.8,18.5,26.0,21.2
nan,nan,nan,nan,nan,nan,nan,nan,22.2,14.8,21.0,19.5,20.5,27.4,20.0
nan,nan,nan,nan,nan,nan,nan,18.4,22.0,15.8,25.2,19.0,21.2,25.0,18.6
nan,nan,nan,nan,nan,nan,15.6,17.2,25.5,18.2,27.6,18.0,23.0,24.4,17.5
nan,nan,nan,nan,nan,nan,nan,nan,22.2,18.4,24.4,18.8,21.5,27.0,16.5
nan,nan,nan,nan,nan,nan,nan,19.0,24.8,19.4,25.6,17.2,21.2,27.4,16.5
nan,nan,nan,nan,nan,nan,nan,17.8,22.2,20.4,19.6,19.4,22.6,31.2,18.4
nan,nan,nan,nan,nan,nan,15.2,19.8,28.4,21.6,20.0,22.5,19.4,21.8,20.0
nan,nan,nan,nan,nan,nan,nan,22.8,16.4,22.6,26.1,23.8,23.4,21.0,20.0
nan,nan,nan,nan,nan,nan,nan,20.8,23.3,23.7,21.8,25.6,24.5,21.6,24.0
nan,nan,nan,nan,nan,nan,nan,19.2,nan,19.8,24.8,25.8,17.8,24.2,20.0
nan,nan,nan,nan,nan,nan,19.2,21.0,21.4,19.8,20.4,27.6,14.4,22.4,21.4
nan,nan,nan,nan,nan,nan,nan,19.8,20.8,22.0,21.1,23.2,14.2,21.0,20.4
nan,nan,nan,nan,nan,nan,nan,13.1,23.4,22.8,17.0,28.2,16.0,21.0,20.0
nan,nan,nan,nan,nan,nan,nan,16.4,nan,24.2,13.4,26.0,17.0,20.0,21.0
nan,nan,nan,nan,nan,nan,22.2,15.0,24.0,25.4,14.2,27.0,19.2,25.0,22.4
nan,nan,nan,nan,nan,nan,nan,17.5,18.6,26.5,15.5,22.5,21.2,24.2,21.0
nan,nan,nan,nan,nan,nan,nan,nan,22.2,24.6,17.6,23.4,17.8,19.6,23.5
nan,nan,nan,nan,nan,nan,nan,20.6,20.3,25.8,19.2,23.6,23.5,20.6,23.2
nan,nan,nan,nan,nan,nan,nan,13.2,23.2,26.8,20.8,24.0,23.7,23.0,23.6
nan,nan,nan,nan,nan,nan,25.2,19.0,nan,25.8,20.8,25.2,24.6,22.8,24.4
nan,nan,nan,nan,nan,nan,nan,16.6,24.4,22.8,23.8,18.2,25.0,nan,22.5
nan,nan,nan,nan,nan,nan,nan,25.6,nan,25.0,25.2,19.8,25.7,nan,23.4
nan,nan,nan,nan,nan,nan,nan,nan,25.5,23.4,27.4,25.6,24.4,nan,17.2
nan,nan,nan,nan,nan,nan,nan,nan,23.0,25.8,25.0,28.5,24.5,nan,20.0
nan,nan,nan,nan,nan,nan,nan,15.2,27.0,26.3,25.2,28.1,24.2,nan,22.2
nan,nan,nan,nan,nan,nan,nan,17.4,31.2,28.5,25.4,30.6,25.8,nan,24.4
nan,nan,nan,nan,nan,nan,nan,16.2,24.4,29.8,24.2,29.0,22.4,nan,24.6
nan,nan,nan,nan,nan,nan,nan,nan,21.0,31.6,24.5,27.6,24.4,nan,23.4
nan,nan,nan,nan,nan,nan,nan,21.6,17.4,29.5,26.2,24.8,26.0,nan,24.5
