# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
2.8,10.2,0.0,24.8,0.0,0.0,2.2,0.0,22.4,11.7,13.9,4.8,9.8,20.6,13.9
21.7,14.8,0.0,20.2,0.0,0.9,3.1,13.0,23.9,16.7,5.4,11.3,8.7,26.1,8.0
11.3,17.6,0.4,9.4,0.0,0.0,6.7,14.8,11.7,nan,nan,21.1,18.9,24.3,13.7
4.4,16.7,3.1,0.0,5.9,3.5,10.7,5.0,20.7,nan,24.3,20.7,5.4,23.0,28.0
19.8,18.5,32.4,11.7,1.3,8.1,23.3,3.5,5.2,nan,23.0,22.4,5.7,22.4,11.5
19.8,8.5,10.7,13.0,5.0,5.9,18.5,0.0,1.3,19.1,10.2,31.5,14.8,18.0,15.0
17.0,0.0,11.3,22.0,14.4,0.0,19.8,0.0,3.1,22.4,5.2,21.7,11.7,20.2,24.8
5.2,3.1,2.8,15.4,7.2,0.0,25.6,0.9,7.2,22.0,12.6,18.5,15.4,19.3,18.0
0.0,5.4,2.6,23.9,0.0,7.6,8.1,2.8,0.0,22.0,8.7,15.7,23.9,23.3,22.6
9.1,1.9,9.8,20.2,4.4,9.4,12.6,3.5,0.0,14.8,7.6,24.3,20.7,11.7,5.4
17.0,1.3,10.7,14.4,9.8,28.0,3.5,8.1,1.9,nan,5.4,23.3,12.2,15.7,nan
13.5,0.0,5.4,12.2,1.3,20.7,0.0,15.4,0.0,nan,7.8,23.3,23.9,7.2,13.1
10.4,1.1,7.6,7.6,3.5,0.0,7.2,10.7,0.0,14.4,5.4,13.1,22.0,18.0,12.4
3.5,16.1,1.3,5.4,7.6,4.1,9.8,2.8,0.0,16.5,5.4,6.7,6.7,11.3,29.6
0.0,14.4,13.9,5.0,6.7,0.0,0.0,0.0,0.0,nan,8.5,8.5,5.0,5.7,20.7
7.2,0.0,19.1,0.0,0.0,0.0,12.2,0.0,0.0,12.6,13.0,14.4,8.7,6.1,9.1
11.9,1.9,12.6,0.0,3.5,0.0,13.9,1.3,0.0,12.6,10.4,21.7,18.0,6.7,5.4
0.0,0.0,5.4,3.1,8.1,11.3,20.7,1.3,0.0,9.1,9.3,8.7,17.0,14.4,17.0
4.4,7.2,1.3,1.9,1.3,28.0,14.8,15.7,0.0,14.4,9.1,6.7,17.0,18.0,18.9
1.9,1.5,4.4,1.3,8.1,17.0,11.9,12.2,0.0,16.1,9.6,10.7,19.8,15.4,19.8
4.6,0.0,3.1,0.0,37.8,16.7,18.5,18.9,0.0,nan,5.4,17.6,17.6,30.2,19.3
1.3,0.0,8.5,10.4,32.4,25.2,23.9,4.4,0.0,nan,11.5,21.1,nan,27.0,12.4
4.1,0.0,2.8,19.8,27.0,13.9,20.2,21.1,14.8,17.0,12.2,24.3,nan,18.0,12.4
2.2,0.0,1.9,20.7,26.1,18.0,5.9,8.5,10.7,17.4,10.7,21.7,nan,19.8,21.1
3.1,1.3,1.9,13.9,22.0,18.5,13.9,6.7,0.0,23.3,25.2,24.3,nan,11.7,13.5
17.6,5.0,0.0,14.8,7.2,16.1,13.9,5.0,1.3,26.1,20.7,23.0,24.3,16.5,13.5
14.8,5.4,9.4,14.4,4.4,27.0,18.0,9.1,1.3,25.2,15.4,12.6,nan,28.0,31.1
20.7,9.8,11.3,17.0,20.7,24.8,12.2,18.0,4.1,11.7,10.7,11.3,16.5,25.6,15.4
20.2,3.5,31.9,21.1,0.0,16.1,17.0,8.1,0.4,17.0,19.1,13.5,19.1,23.0,27.0
23.9,1.3,15.4,13.5,1.9,9.4,17.0,14.8,5.4,nan,20.2,17.6,21.7,13.5,24.1
28.0,3.5,7.2,19.3,3.1,22.4,1.9,21.1,23.0,11.7,12.6,21.7,20.6,21.1,18.0
18.5,20.2,0.0,4.4,4.4,20.7,11.3,22.4,15.7,26.1,5.2,20.6,21.1,23.3,11.3
18.0,20.2,29.3,2.2,5.0,14.4,10.4,21.1,5.0,23.0,8.7,16.7,nan,11.3,22.0
15.7,8.5,18.0,0.4,2.8,10.4,19.3,22.4,8.1,14.4,20.7,28.0,13.0,14.4,13.5
16.1,1.5,5.4,2.8,0.9,1.9,18.5,14.8,7.2,11.7,18.5,23.9,13.0,13.5,18.5
11.7,0.0,7.2,21.1,0.0,2.2,19.8,27.0,21.7,13.5,29.3,24.3,15.2,7.6,20.7
18.0,14.4,6.3,12.2,10.2,19.3,3.5,30.6,27.4,12.0,22.4,11.7,15.2,19.3,26.1
18.5,13.9,1.3,1.3,16.7,19.3,7.2,26.5,11.3,13.9,13.5,13.9,17.0,10.7,17.6
16.7,20.7,9.1,10.2,7.2,24.8,7.2,24.8,8.1,17.4,8.5,15.4,28.3,19.3,18.0
14.4,15.4,15.7,9.1,1.9,13.0,2.2,8.5,16.7,nan,17.6,5.4,18.9,29.6,12.2
11.3,7.2,14.8,39.6,5.9,22.0,6.7,11.7,16.7,nan,13.9,7.2,9.8,33.0,15.7
5.9,2.8,1.3,18.9,6.3,9.4,4.4,5.9,5.4,7.2,7.2,23.3,6.1,32.8,17.6
2.2,0.0,13.5,20.2,17.6,0.9,0.0,7.2,13.5,nan,6.7,24.8,12.6,13.0,16.7
0.0,9.8,19.3,14.8,19.8,20.7,2.8,10.4,12.2,nan,9.8,21.7,7.6,25.2,12.6
0.0,13.0,1.9,9.1,26.1,9.1,3.1,17.0,7.2,nan,6.7,28.3,7.2,13.9,14.8
0.0,21.1,2.8,9.4,19.8,0.4,6.7,19.3,6.3,nan,5.9,32.4,29.3,28.0,22.4
1.9,18.5,12.2,2.8,10.7,8.5,7.6,20.7,8.1,13.5,12.2,20.2,16.1,13.3,22.0
7.2,19.8,4.4,6.7,0.0,26.5,11.3,24.3,14.8,nan,6.7,21.7,5.9,8.7,11.3
31.9,10.7,3.1,12.6,1.9,11.3,15.7,10.4,14.4,15.0,14.8,29.4,10.7,14.4,6.7
17.6,6.7,8.5,10.7,10.7,10.4,7.2,6.3,8.1,10.7,11.7,27.0,18.0,19.8,7.6
3.5,21.1,10.7,10.7,1.3,0.4,4.4,10.7,16.1,nan,16.5,13.3,14.8,17.6,7.6
0.0,18.5,16.7,21.1,24.8,0.0,1.9,1.3,18.0,nan,38.7,9.3,14.4,19.8,9.8
14.8,13.0,16.1,18.5,14.8,3.5,18.5,2.2,17.0,nan,19.8,13.5,21.1,7.6,15.4
17.4,6.7,16.1,13.9,6.7,15.4,15.7,13.5,7.2,nan,5.7,17.6,27.0,10.7,25.2
14.8,9.4,13.9,4.1,18.0,10.7,9.4,15.7,2.2,nan,15.9,15.7,19.3,8.1,23.3
27.4,14.4,17.6,19.8,15.4,5.0,8.5,4.4,6.3,25.2,17.0,12.8,17.6,9.8,10.4
23.9,9.1,15.4,17.0,13.5,5.4,12.6,20.2,13.5,19.8,10.4,7.2,18.0,7.8,10.2
6.3,1.3,19.8,9.4,5.9,8.5,9.1,10.7,14.4,15.0,16.1,20.2,24.3,6.7,15.4
2.8,1.3,16.1,12.2,15.7,3.1,15.7,6.7,24.3,nan,22.4,13.7,18.0,25.2,13.9
4.4,14.4,23.0,17.6,14.4,3.5,9.1,4.4,10.7,16.1,17.6,14.8,15.4,16.1,10.7
15.4,11.7,10.4,9.4,1.9,9.8,16.1,2.2,3.5,11.7,30.6,12.6,15.4,21.1,7.2
21.1,5.0,11.3,2.6,6.7,28.3,12.6,5.4,12.2,17.4,12.6,13.5,6.7,19.3,9.1
18.9,5.9,23.0,10.7,7.6,23.0,13.0,6.3,14.4,14.4,12.6,31.5,13.0,15.4,15.7
13.0,16.7,7.8,15.7,18.5,7.2,8.5,9.4,21.1,15.9,14.8,28.3,19.8,11.3,15.7
28.7,29.3,14.4,7.6,13.5,1.3,23.9,8.1,22.4,10.4,21.7,27.0,23.0,5.4,11.5
18.5,15.4,10.7,8.1,6.3,11.3,25.2,18.5,3.5,13.7,22.0,29.6,23.9,8.7,12.8
7.6,11.7,11.3,13.0,20.2,15.4,15.4,7.2,22.8,11.7,27.0,27.8,19.3,12.2,23.0
16.7,23.9,24.3,6.3,11.7,7.2,24.8,4.4,12.6,23.9,16.1,31.9,16.7,8.5,12.6
22.0,21.1,11.7,12.2,8.1,13.9,12.2,22.0,6.7,18.5,14.8,18.5,24.1,13.0,26.5
18.9,31.9,3.5,28.7,21.1,25.7,5.4,13.0,21.7,25.6,14.8,21.1,23.3,5.9,29.3
18.0,20.2,7.6,28.7,33.0,8.5,21.1,10.7,20.7,13.5,15.9,18.9,24.8,6.7,18.9
15.7,20.7,7.6,23.0,13.9,4.4,27.0,11.7,8.5,10.0,8.3,13.9,13.5,17.6,25.7
8.1,17.0,11.3,27.4,18.0,30.6,24.3,12.2,11.7,20.7,7.2,23.0,9.1,23.2,18.5
10.4,10.4,8.1,9.4,14.8,18.0,13.9,1.9,12.2,13.1,18.5,15.7,16.5,8.1,26.5
25.6,7.2,16.7,11.3,17.6,14.8,9.1,16.7,25.6,19.1,13.0,14.8,7.8,21.7,19.1
21.1,22.0,7.6,31.1,2.8,15.4,25.2,17.0,21.7,23.9,12.8,30.6,17.0,25.6,13.0
12.6,16.7,13.7,13.9,13.9,10.4,22.4,11.3,20.2,16.7,14.4,11.3,18.5,11.3,17.4
14.8,11.3,1.9,0.0,5.4,19.3,25.2,6.7,11.7,21.1,17.0,8.5,22.0,7.2,28.0
14.8,7.6,8.1,8.1,24.3,8.5,22.0,15.7,18.5,15.4,20.7,14.8,15.9,15.4,16.1
23.9,18.5,10.4,30.2,21.1,4.1,21.1,14.8,30.6,17.4,26.5,18.5,14.4,15.4,16.7
27.0,17.0,5.4,29.3,12.2,13.5,26.1,9.1,12.2,18.0,14.8,18.0,10.7,15.4,25.2
13.5,15.4,30.6,22.0,20.7,13.0,22.0,19.3,16.1,nan,11.9,14.4,11.3,17.0,25.2
13.0,35.6,21.1,11.7,17.6,14.8,17.0,18.0,9.4,15.4,13.5,12.2,21.1,15.7,31.9
4.4,12.2,4.1,12.6,22.0,13.9,13.0,13.5,9.4,18.5,12.6,12.6,15.7,23.9,13.9
11.7,11.7,2.2,23.7,13.0,2.8,15.4,17.6,35.6,20.6,17.4,14.8,13.9,20.2,11.3
21.1,18.0,15.7,6.7,5.9,0.9,5.0,13.9,29.3,13.1,12.6,26.5,19.8,29.6,23.0
4.1,17.0,8.5,1.3,3.5,1.9,13.9,24.3,23.9,15.2,21.1,33.7,22.0,18.5,15.7
16.1,9.8,12.6,11.7,6.7,9.8,15.4,28.3,5.4,20.6,22.0,29.6,21.7,10.7,19.8
11.3,20.2,30.2,19.8,4.4,15.4,23.9,20.2,4.4,17.0,16.7,17.6,11.3,14.4,18.0
2.8,11.3,17.6,10.4,6.7,34.3,23.9,11.3,9.8,17.6,18.9,29.3,13.9,25.2,13.5
11.3,9.4,24.6,27.6,9.8,28.3,7.6,14.8,24.3,22.0,13.9,35.9,19.3,40.0,9.3
23.0,13.5,18.9,23.0,18.5,15.4,6.7,16.7,39.1,23.3,17.0,28.0,18.0,28.7,15.4
17.6,23.9,6.7,12.6,19.8,4.4,1.9,22.0,16.7,22.0,25.2,17.0,13.9,18.9,30.7
15.4,15.4,8.1,9.1,10.7,18.5,13.0,21.1,17.6,24.3,31.5,20.2,24.3,17.6,33.7
31.9,15.4,14.8,13.5,17.6,20.7,20.7,19.3,11.7,21.1,24.8,13.0,20.2,27.0,29.3
28.0,22.0,15.7,11.3,3.5,17.0,18.9,9.4,15.4,18.7,26.1,44.4,20.7,19.3,23.3
13.5,18.0,12.2,22.4,14.4,21.1,21.7,38.7,29.3,nan,19.3,35.0,28.0,15.4,18.0
23.3,0.0,3.5,16.7,21.1,31.1,27.4,13.5,18.5,19.8,nan,30.6,10.7,6.7,9.4
24.6,9.4,12.2,13.0,9.4,31.5,21.1,28.0,23.0,10.7,nan,17.0,20.0,14.8,23.0
25.6,30.6,5.9,14.4,4.4,23.3,9.4,27.4,24.3,17.2,nan,13.0,31.9,31.9,11.3
21.7,38.0,7.6,8.5,14.4,11.3,18.9,23.3,17.6,13.5,nan,15.4,27.4,19.4,22.0
31.1,13.5,1.3,23.9,12.2,18.9,18.9,21.7,42.8,13.7,nan,13.9,18.0,11.3,25.2
44.4,17.6,18.0,22.4,18.0,20.2,20.2,22.0,38.2,30.7,nan,14.8,23.0,26.1,26.5
15.7,13.9,10.7,10.7,20.2,12.2,28.3,22.4,13.5,32.4,nan,15.7,30.2,20.7,21.7
10.4,15.7,5.4,18.9,14.4,7.6,11.3,18.9,23.9,13.1,nan,26.5,16.7,9.1,13.3
17.6,38.7,7.2,15.4,9.8,7.2,26.1,13.0,17.0,11.3,nan,18.9,30.2,18.0,16.1
23.3,32.8,17.6,13.9,13.5,14.4,16.1,8.5,25.6,18.5,nan,14.8,40.0,16.7,26.1
40.0,24.8,13.0,15.7,6.7,14.4,13.9,23.0,11.3,12.6,nan,13.0,14.4,13.9,20.0
53.9,20.7,23.9,22.0,12.6,16.1,18.9,27.0,7.2,13.1,nan,28.2,27.4,27.0,39.6
