# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,1.6,nan,nan,3.3,1.9,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.6,nan,nan,2.0,3.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-0.2,nan,nan,1.8,1.2,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,2.9,nan,nan,1.5,1.8,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,4.1,nan,nan,2.7,1.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,3.1,nan,nan,1.8,1.6,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,3.9,nan,nan,0.9,3.4,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,4.4,nan,nan,1.1,1.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,4.6,nan,nan,0.6,1.9,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,4.0,nan,nan,0.7,0.7,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-3.5,nan,nan,1.0,-1.2,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-4.5,nan,nan,2.4,-1.7,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.4,nan,nan,3.0,-0.6,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,0.8,nan,nan,3.4,0.7,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,0.9,nan,nan,2.6,0.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.7,nan,nan,0.1,1.5,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.6,nan,nan,-1.7,3.9,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,0.4,nan,nan,-3.6,4.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.1,nan,nan,-1.8,2.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.4,nan,nan,1.4,2.7,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.4,nan,nan,3.4,3.8,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-0.1,nan,nan,4.1,5.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-0.9,nan,nan,4.5,4.2,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.1,nan,nan,2.7,5.3,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.4,nan,nan,0.1,4.6,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,0.0,nan,nan,-7.7,5.9,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.3,nan,nan,-11.6,6.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,2.9,nan,nan,-13.1,5.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,3.3,nan,nan,-8.4,4.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.7,nan,nan,-1.0,2.6,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,0.9,nan,nan,2.7,1.6,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,3.2,nan,nan,2.8,1.6,nan,nan,nan,nan,nan
