# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,20.4,nan,6.9,nan,12.8,9.4,10.0,9.8,nan,9.3,5.7,9.1
nan,20.4,6.7,11.5,9.6,7.8,nan,6.1,4.8,13.0,6.9,nan,6.9,10.2,8.3
nan,11.9,8.7,5.9,6.3,3.9,7.6,10.0,10.9,14.8,5.0,nan,5.6,8.9,13.9
nan,nan,19.6,6.9,nan,3.5,13.0,4.4,6.9,13.1,7.8,19.4,nan,9.4,21.9
nan,14.8,14.4,nan,nan,6.1,3.7,10.6,11.5,7.4,13.3,18.1,14.3,9.6,12.4
nan,nan,7.8,nan,16.1,2.2,nan,7.4,8.1,10.4,9.4,nan,16.5,19.4,9.1
nan,nan,nan,11.5,12.0,5.6,8.1,14.6,8.1,8.3,14.6,nan,6.9,5.6,6.5
nan,12.6,nan,12.6,nan,8.3,9.4,7.6,7.2,11.9,13.0,15.7,8.3,18.5,16.7
15.2,11.1,7.0,nan,11.5,11.1,4.6,11.9,3.1,13.5,29.3,10.2,5.0,5.2,13.7
nan,13.9,11.5,20.4,43.9,9.6,7.8,13.1,7.0,16.5,13.0,11.1,nan,14.8,27.2
nan,10.2,6.5,11.9,8.3,5.6,6.9,20.2,11.1,20.2,16.1,18.9,5.9,11.1,23.2
nan,13.5,6.5,17.0,15.7,nan,13.7,14.1,10.7,10.2,11.9,11.1,11.5,13.0,20.7
nan,21.1,nan,31.3,20.4,8.1,4.3,11.7,8.0,14.3,12.4,14.8,5.9,9.3,23.2
nan,15.7,nan,12.2,nan,9.6,nan,5.0,13.1,12.6,8.5,13.9,4.6,6.5,12.6
nan,7.4,15.4,7.0,23.9,10.4,9.3,7.8,20.2,10.7,6.9,8.9,9.6,4.6,9.3
nan,10.6,3.7,16.1,nan,12.6,8.7,4.4,15.9,10.7,nan,13.0,13.0,5.7,13.9
nan,12.0,8.1,25.4,nan,18.0,21.9,16.9,15.0,4.8,nan,nan,15.2,6.1,12.0
nan,13.3,nan,19.4,20.4,14.1,10.6,8.5,9.6,12.0,nan,nan,15.7,4.6,8.9
nan,20.7,11.5,12.4,11.9,18.5,8.0,10.4,10.6,15.7,nan,12.8,12.0,nan,11.1
nan,nan,9.4,13.0,7.8,12.6,6.9,7.8,9.6,16.7,5.7,7.4,6.1,9.6,6.5
nan,nan,12.2,9.6,nan,10.4,4.4,11.7,10.6,8.5,18.7,11.7,18.5,6.5,8.9
nan,nan,10.2,8.5,12.0,8.3,16.9,6.5,10.0,22.8,10.7,11.1,nan,9.3,11.7
nan,nan,nan,3.5,10.0,15.6,10.7,7.8,5.2,16.5,8.1,11.5,15.4,9.3,13.9
nan,4.4,12.4,11.5,7.8,14.4,33.0,10.6,17.6,18.0,10.7,2.8,10.2,7.4,11.7
nan,18.1,17.6,10.6,15.2,nan,9.4,15.4,9.4,11.5,15.0,7.4,10.6,6.1,14.8
nan,18.3,nan,nan,14.3,12.2,12.2,9.3,8.9,8.0,6.7,20.4,9.6,7.8,17.4
nan,11.3,5.9,8.5,nan,18.9,7.6,6.3,5.9,8.1,4.3,20.9,6.5,4.6,10.6
nan,11.3,8.9,10.6,nan,13.1,19.1,7.2,8.1,12.2,6.1,10.6,nan,18.1,19.8
nan,6.7,8.7,9.6,13.3,17.0,13.5,9.6,3.5,5.9,12.0,11.5,6.1,9.3,28.0
nan,3.3,12.4,10.0,8.3,15.9,11.3,8.0,22.4,26.7,5.9,14.8,10.0,6.1,16.7
nan,nan,7.8,5.2,nan,8.3,21.7,13.3,3.9,16.5,7.8,6.9,nan,13.0,17.8
nan,14.4,5.7,9.3,nan,nan,9.4,10.9,nan,13.7,13.0,6.5,9.8,13.9,13.1
nan,nan,5.6,11.5,19.3,3.7,10.6,6.7,3.5,6.3,12.8,13.0,7.8,nan,13.3
nan,8.1,6.1,17.4,14.8,12.6,10.0,8.7,10.9,12.8,14.1,nan,11.1,nan,14.6
nan,18.9,10.2,7.0,nan,7.4,21.1,14.8,16.3,18.0,8.1,8.9,nan,nan,15.9
nan,18.5,5.9,8.0,7.8,4.8,10.7,18.3,9.4,20.2,10.6,9.3,19.4,8.3,13.1
nan,12.4,16.7,10.7,10.7,7.2,13.0,12.6,13.1,13.7,8.0,5.6,9.3,8.3,15.4
nan,nan,8.3,6.3,17.6,9.4,6.1,13.9,11.1,13.1,10.6,nan,nan,6.5,13.3
nan,12.6,2.2,7.8,14.8,8.9,6.7,6.5,7.6,15.2,7.0,8.7,nan,6.3,15.2
nan,nan,nan,8.3,17.2,12.0,4.6,16.7,7.2,12.2,10.4,11.5,17.0,7.4,25.6
nan,nan,12.4,16.1,19.3,11.5,9.8,15.4,6.9,11.9,18.0,6.9,8.3,8.3,20.7
nan,nan,10.4,8.1,17.0,14.1,4.3,11.1,10.4,13.5,3.3,nan,9.3,16.1,19.4
nan,11.5,5.2,nan,nan,10.6,7.0,6.1,4.6,4.4,5.9,13.0,7.8,nan,22.4
nan,6.9,8.0,9.6,25.9,13.7,9.8,8.7,12.6,5.7,7.0,12.8,12.0,7.4,30.0
nan,nan,12.6,13.0,nan,nan,4.3,13.3,7.4,5.2,4.4,nan,9.6,13.0,16.7
nan,nan,nan,12.0,7.8,12.0,6.7,22.2,12.2,3.3,17.4,11.7,14.8,19.3,15.4
nan,21.9,9.4,nan,nan,11.5,13.1,12.0,13.7,5.2,6.1,nan,10.6,7.4,23.7
nan,13.3,20.0,nan,14.1,8.9,8.7,12.2,nan,8.0,9.3,11.7,nan,7.4,13.9
nan,8.1,15.4,13.5,22.6,11.7,8.0,4.6,8.3,9.1,11.9,nan,12.8,12.0,8.0
nan,8.9,14.8,24.8,13.7,13.0,17.8,10.0,8.5,12.2,11.7,15.4,15.4,7.4,7.6
nan,10.0,9.3,17.6,nan,nan,14.6,6.3,4.1,13.1,13.7,13.9,10.7,13.9,18.0
nan,nan,11.5,14.4,nan,13.9,nan,3.1,7.6,10.7,9.4,15.4,6.3,4.6,30.6
nan,17.0,21.9,nan,nan,18.9,12.6,9.8,10.4,16.9,13.1,14.8,nan,7.4,17.0
nan,8.1,4.8,15.2,nan,11.7,15.6,19.4,13.0,12.8,7.4,13.0,nan,nan,nan
nan,13.0,8.7,25.4,13.3,10.4,7.0,7.4,33.9,11.1,5.9,nan,nan,4.6,nan
nan,8.5,6.9,nan,nan,7.8,15.9,10.6,11.5,14.6,7.6,10.7,nan,3.7,13.7
nan,10.0,6.1,nan,16.7,13.3,9.6,6.7,22.0,22.0,10.7,nan,nan,3.1,15.6
nan,12.6,11.5,10.6,nan,13.0,13.1,2.8,17.0,12.0,11.5,nan,13.0,11.1,14.4
