# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
10.7,3.5,3.5,nan,3.5,10.7,7.2,28.7,3.5,nan,21.7,25.2,11.9,10.7,18.0
21.7,7.2,nan,nan,7.2,3.5,10.7,25.2,3.5,nan,10.7,25.2,11.5,14.4,7.2
14.4,nan,3.5,nan,7.2,10.7,7.2,25.2,nan,nan,10.7,10.7,10.7,10.7,14.4
7.2,7.2,3.5,nan,7.2,21.7,3.5,18.0,3.5,nan,nan,18.0,8.3,7.2,7.2
7.2,7.2,7.2,nan,28.7,10.7,10.7,21.7,3.5,nan,10.7,7.2,13.0,16.5,3.5
3.5,3.5,3.5,nan,7.2,10.7,14.4,21.7,3.5,nan,21.7,3.5,24.8,18.3,14.4
7.2,nan,nan,nan,3.5,7.2,10.7,14.4,3.5,nan,18.0,7.2,22.2,8.7,14.4
nan,nan,nan,nan,18.0,3.5,7.2,7.2,3.5,nan,18.0,14.4,39.6,30.6,18.0
nan,3.5,nan,nan,28.7,7.2,7.2,3.5,10.7,nan,7.2,18.0,19.4,11.9,10.7
nan,nan,14.4,nan,28.7,25.2,3.5,7.2,7.2,nan,14.4,7.2,7.2,7.2,32.4
28.7,10.7,nan,nan,21.7,28.7,3.5,7.2,nan,nan,18.0,14.4,18.3,3.5,35.9
21.7,39.6,7.2,nan,18.0,25.2,7.2,7.2,nan,nan,10.7,10.7,25.6,6.5,28.7
14.4,14.4,nan,nan,14.4,7.2,7.2,10.7,nan,nan,21.7,7.2,12.6,9.6,7.2
14.4,10.7,nan,nan,7.2,10.7,3.5,7.2,nan,nan,14.4,18.0,5.4,21.9,14.4
3.5,7.2,3.5,14.4,3.5,7.2,7.2,10.7,nan,nan,7.2,18.0,10.7,28.7,7.2
21.7,7.2,7.2,14.4,18.0,7.2,21.7,7.2,nan,nan,10.7,21.7,12.6,30.6,7.2
7.2,14.4,3.5,18.0,14.4,21.7,10.7,7.2,nan,nan,18.0,14.4,18.7,20.2,7.2
10.7,10.7,7.2,14.4,18.0,25.2,3.5,14.4,nan,nan,18.0,7.2,39.6,10.7,3.5
14.4,7.2,7.2,21.7,18.0,25.2,nan,10.7,nan,nan,7.2,3.5,43.2,9.1,7.2
14.4,10.7,3.5,10.7,14.4,7.2,nan,7.2,nan,nan,7.2,7.2,35.9,5.4,14.4
3.5,14.4,7.2,18.0,21.7,7.2,nan,7.2,nan,nan,3.5,3.5,21.7,7.2,7.2
3.5,10.7,3.5,14.4,18.0,7.2,nan,3.5,nan,nan,14.4,3.5,14.4,3.5,7.2
3.5,7.2,nan,18.0,7.2,7.2,nan,3.5,nan,nan,10.7,3.5,7.2,4.3,7.2
7.2,7.2,3.5,18.0,7.2,3.5,nan,3.5,nan,nan,14.4,7.2,21.7,12.6,7.2
10.7,7.2,21.7,3.5,7.2,3.5,nan,3.5,nan,nan,14.4,14.4,25.2,12.6,10.7
10.7,25.2,35.9,7.2,3.5,7.2,10.7,14.4,nan,nan,21.7,18.0,32.4,5.7,8.3
10.7,25.2,28.7,18.0,3.5,14.4,25.2,14.4,nan,nan,10.7,10.7,21.7,3.5,7.2
10.7,28.7,7.2,14.4,nan,21.7,35.9,14.4,10.7,nan,14.4,10.7,7.2,7.2,12.6
10.7,28.7,25.2,28.7,3.5,7.2,18.0,7.2,nan,nan,25.2,18.0,21.7,10.7,8.3
21.7,18.0,14.4,21.7,3.5,10.7,10.7,7.2,nan,nan,18.0,25.2,14.4,9.4,3.5
14.4,3.5,14.4,3.5,3.5,10.7,14.4,7.2,nan,nan,14.4,25.2,14.4,15.7,3.5
10.7,3.5,10.7,25.2,18.0,10.7,18.0,3.5,nan,nan,25.2,7.2,18.0,12.6,3.5
7.2,7.2,25.2,25.2,10.7,21.7,3.5,3.5,nan,nan,14.4,7.2,18.0,10.7,8.0
7.2,10.7,14.4,7.2,7.2,21.7,3.5,nan,nan,nan,10.7,3.5,10.7,8.7,10.7
21.7,7.2,14.4,3.5,14.4,10.7,10.7,nan,nan,nan,10.7,14.4,7.2,3.9,18.0
28.7,10.7,7.2,7.2,10.7,7.2,10.7,nan,25.2,nan,14.4,10.7,15.6,12.2,5.0
nan,18.0,7.2,7.2,10.7,10.7,7.2,nan,nan,nan,32.4,18.0,18.0,9.6,4.6
10.7,18.0,7.2,7.2,10.7,10.7,10.7,nan,nan,nan,53.9,7.2,10.4,9.1,4.3
18.0,3.5,3.5,7.2,18.0,10.7,14.4,nan,nan,nan,28.7,25.2,7.6,13.3,7.6
21.7,3.5,3.5,3.5,10.7,7.2,10.7,nan,nan,nan,32.4,10.7,3.1,21.7,5.0
32.4,14.4,7.2,3.5,18.0,10.7,7.2,nan,nan,nan,43.2,7.2,15.6,20.9,10.7
