# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.3,37.2,32.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.8,35.0,33.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.2,32.1,34.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.3,32.8,34.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.0,33.2,33.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.8,32.4,31.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.3,33.1,33.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.7,33.7,33.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.7,35.2,32.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.5,34.9,24.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.6,35.2,33.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.5,34.0,34.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.1,34.9,34.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.8,33.6,28.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.3,34.6,29.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.6,35.5,31.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.1,36.6,35.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.6,37.5,33.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.4,35.6,34.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.4,34.3,34.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.1,37.4,35.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.0,35.9,35.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,34.1,32.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.2,35.7,28.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.4,29.9,32.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.2,31.0,29.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.1,33.1,31.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.4,31.9,32.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.7,32.7,33.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.8,31.8,33.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.3,33.6,34.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.3,32.3,34.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.6,33.0,28.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.4,29.6,32.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.2,29.5,33.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.3,27.4,25.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.4,30.2,28.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.1,32.6,31.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.3,35.4,31.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.2,28.4,31.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.4,30.1,31.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0,32.7,33.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.4,33.2,34.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8,33.8,36.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.1,31.9,28.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.8,33.6,33.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.4,33.6,33.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.3,33.6,29.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.3,33.0,28.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.3,32.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.2,32.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.1,33.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.4,31.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.1,32.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.8,32.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.6,31.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.2,33.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.6,31.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.6,32.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.5,30.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.3,32.5,32.3
