# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0.0,34.3,0.0,2.2,11.1,34.8,16.3,0.0,11.9,0.0,10.4,0.0,1.5,21.1,0.0
1.5,11.1,2.2,11.1,14.8,19.3,13.3,23.0,15.6,2.2,1.5,3.7,0.0,19.6,6.5
3.7,11.9,0.0,34.1,22.2,0.0,12.6,10.4,21.3,9.6,0.0,19.3,0.0,16.7,1.5
0.0,6.7,4.4,19.3,19.3,0.0,0.0,12.6,0.0,3.0,0.0,29.6,14.1,16.9,0.0
0.0,2.2,11.9,12.6,12.0,37.8,0.0,17.0,8.1,22.2,0.0,27.4,11.9,12.8,2.6
0.0,9.3,1.5,0.0,14.8,24.4,2.2,31.9,20.0,0.0,1.5,43.0,3.0,32.8,4.1
0.0,16.3,0.0,0.0,12.0,32.6,8.1,5.9,15.6,0.0,0.0,20.7,0.0,3.7,0.0
0.0,11.1,8.1,0.0,3.0,54.1,0.0,2.2,3.0,0.0,0.0,6.7,0.0,13.3,1.1
3.0,16.3,0.0,0.0,11.9,36.3,5.2,0.0,0.0,6.7,0.0,8.9,8.3,11.1,7.4
1.5,0.0,0.0,0.0,3.0,6.7,18.5,0.0,18.5,1.5,0.0,10.4,10.4,20.4,13.7
0.0,3.7,0.0,5.9,5.2,29.6,20.4,0.0,8.9,1.5,10.4,21.5,3.0,32.2,8.9
4.4,0.0,0.0,20.0,17.8,24.4,17.8,0.0,14.1,12.6,1.5,16.3,1.5,18.5,0.7
3.7,0.0,1.5,4.4,35.6,25.2,0.0,2.2,34.8,4.4,0.0,0.0,17.0,5.6,0.7
0.0,0.0,1.5,3.0,23.7,34.1,0.0,11.1,15.6,31.5,0.0,0.0,6.7,12.2,10.0
1.5,0.0,0.0,11.9,0.0,29.6,0.0,23.0,29.6,9.6,5.2,28.2,20.7,5.9,0.0
0.0,9.3,0.0,33.3,0.0,3.7,1.5,3.0,42.2,8.9,7.4,26.7,21.5,5.9,1.1
0.0,3.0,0.0,23.0,0.0,4.4,0.0,11.9,37.0,22.2,19.3,3.0,21.3,8.5,0.0
14.1,39.8,1.5,13.3,0.0,11.1,0.0,18.3,40.7,22.2,4.4,10.4,7.6,5.9,4.8
34.1,5.2,0.0,0.0,4.4,17.6,0.0,0.0,45.0,34.8,19.3,2.2,nan,13.9,9.6
25.9,10.2,2.2,0.0,14.8,34.8,10.4,0.0,40.0,39.8,26.3,6.7,11.1,27.4,20.7
