# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,0.5,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,5.1,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.3,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,2.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.3,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.5,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.3,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0,0.5,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,2.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,2.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,4.1,6.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.8,34.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.5,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0,0.0,7.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,8.9,34.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,6.1,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0,0.0,5.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0,5.1,21.1,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,16.0,4.3,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,15.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,11.9,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,7.1,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,6.1,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,10.9,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,3.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.3,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0,0.0,3.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,23.9,10.9,0.3,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,80.0,7.1,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,30.0,0.0,0.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,3.0,11.9,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,3.0,4.1,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,32.0,15.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,9.9,10.9,3.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,11.9,0.0,2.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,9.9,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,21.1,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,33.0,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,16.0,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,2.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,0.5,0.0,nan,nan,nan,nan,nan,nan
