# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4,nan,nan,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,12.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,11.7,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.7,26.3,nan,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.1,17.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.3,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4,nan,nan,8.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,4.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9,nan,9.1,19.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.1,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.5,nan,34.4,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.3,6.5,16.5,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.7,8.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.4,nan,15.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,9.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,nan,4.4,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.9,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.9,nan,nan,4.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,10.7,7.2,4.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,7.2,6.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.8,nan,4.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,3.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.4,6.3,nan,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.1,5.0,6.3,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.1,nan,nan,20.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.5,3.5,nan,25.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,11.5,20.9,12.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,8.3,10.7,13.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9,nan,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.1,nan,nan,3.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4,nan,6.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.4,9.4,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,3.5,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.1,nan,4.4,20.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,8.1,7.8,4.6
nan,nan,nan,nan,nan,nan,nan,nan,7.2,nan,nan,10.2,nan,nan,20.2
nan,nan,nan,nan,nan,nan,nan,nan,3.5,nan,nan,nan,nan,5.7,15.4
nan,nan,nan,nan,nan,nan,nan,nan,5.0,nan,nan,nan,9.8,10.2,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,8.7,nan,7.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,14.4,nan,6.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.3,3.5,5.4,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,19.8,5.7,6.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,5.7,8.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.7,8.1,14.4,6.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.7,nan,9.1,12.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.8,5.9,10.7,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.2,6.5,7.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.5,6.5,7.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,10.0,18.9,14.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,20.9,nan,9.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.6,10.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.7,7.8,5.7,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.9,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,8.7,7.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,8.3,7.2,15.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.4,12.2,9.1,6.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.1,4.3,10.7,5.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4,8.0,6.5,5.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,10.7,6.5,4.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.7,10.7,nan,4.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.5,nan,9.4,9.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.7,nan,13.5,9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3,18.0,nan,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,nan,6.7,7.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.3,nan,4.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.3,nan,20.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3,11.7,12.0,13.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,8.3,13.7,4.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,10.0,15.9,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,11.5,14.4,15.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,24.3,11.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.8,nan,nan,18.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,18.9,5.0,15.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,10.7,14.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,3.5,9.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.1,19.4,5.7,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,12.2,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.7,8.7,nan,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,10.0,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,7.2,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3,7.2,6.5,8.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.8,14.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,9.8,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.2,7.2,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,11.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,9.3,5.4,11.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.1,7.8,13.7,10.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3,17.4,nan,8.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4,13.5,5.4,13.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,8.1,6.3,14.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,23.0,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.2,14.4,nan,9.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,10.7,8.0,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,8.7,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.1,nan,7.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,6.5,6.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.3,10.7,11.5,8.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.1,7.2,8.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,11.5,12.6,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.4,5.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.3,18.7,nan,5.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.3,nan,nan,15.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.7,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,nan,nan,7.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,3.5,8.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.1,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,9.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.1,10.7,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.1,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,5.4,5.0,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,14.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3,nan,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.7,nan,nan,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.7,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.1,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.7,4.4,5.7,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.8,8.0,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.3,4.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,9.8,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.5,7.2,21.7,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.5,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.7,nan,9.1,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,5.4,6.3,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.3,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.7,9.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.7,13.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.6,nan,6.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.1,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,6.1,7.2,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.3,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,nan,9.1,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,16.1,12.6,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,14.4,4.4,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2,10.0,nan,4.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.5,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,11.7,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.7,5.2,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,5.9,8.0,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.7,nan,nan,nan
