# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
6.0,6.5,nan,nan,nan,nan,4.5,nan,nan,nan,nan,nan,nan,nan,nan
6.5,nan,10.5,nan,nan,15.8,6.0,nan,nan,nan,nan,nan,nan,nan,nan
5.8,6.0,0.8,nan,nan,5.5,3.5,nan,nan,nan,nan,nan,nan,nan,nan
nan,5.5,5.0,nan,nan,4.0,3.9,nan,nan,nan,nan,nan,nan,nan,nan
10.0,2.0,-0.5,nan,15.4,8.8,3.2,nan,nan,nan,nan,nan,nan,nan,nan
nan,10.0,-0.7,nan,nan,11.1,2.6,nan,nan,nan,nan,nan,nan,nan,nan
nan,8.5,2.5,nan,nan,12.0,1.5,nan,nan,nan,nan,nan,nan,nan,nan
nan,10.0,1.0,nan,nan,18.0,3.5,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.0,1.0,nan,nan,10.0,2.2,nan,nan,nan,nan,nan,nan,nan,nan
11.0,nan,2.0,nan,nan,8.0,4.6,nan,nan,nan,nan,nan,nan,nan,nan
nan,10.5,4.0,nan,nan,6.2,8.8,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,6.5,nan,nan,6.2,3.5,nan,nan,nan,nan,nan,nan,nan,nan
11.5,nan,2.0,nan,nan,3.0,5.9,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.5,nan,nan,4.5,5.0,nan,5.0,nan,nan,nan,nan,nan,nan
12.0,7.0,7.0,nan,nan,4.5,2.7,nan,nan,nan,nan,nan,nan,nan,nan
nan,4.5,3.5,nan,nan,nan,3.1,nan,8.0,nan,nan,nan,nan,nan,nan
nan,-1.0,2.5,nan,nan,3.6,6.8,nan,4.0,nan,nan,nan,nan,nan,nan
8.0,nan,10.0,nan,nan,4.5,3.5,nan,-1.5,nan,nan,nan,nan,nan,nan
nan,nan,2.5,nan,nan,5.5,7.0,nan,9.5,nan,nan,nan,nan,nan,nan
nan,nan,6.0,nan,nan,7.0,10.0,nan,11.5,nan,nan,nan,nan,nan,nan
nan,10.0,1.0,nan,nan,5.0,3.8,nan,7.5,nan,nan,nan,nan,nan,nan
