# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
257,125,120,150,104,90,135,221,146,97,200,110,176,171,209
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
179,166,117,124,174,108,204,243,150,113,155,156,130,160,244
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
215,187,225,242,242,177,160,273,138,228,219,243,207,166,300
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
237,217,154,220,229,243,254,180,210,264,235,199,307,200,190
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
261,260,244,145,288,297,285,301,275,302,301,236,293,250,347
