# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
0.900,5.900,6.600,0.000,0.000,0.000,0.800,0.100,0.000,0.200
nan,1.400,0.000,0.000,1.800,2.300,0.000,0.000,6.400,0.200
nan,1.300,0.000,0.000,0.600,0.000,2.500,0.000,1.600,0.000
nan,0.400,0.000,0.000,0.800,5.600,0.400,0.000,0.900,0.000
nan,2.200,0.000,0.500,0.900,0.000,0.000,0.000,0.000,0.000
nan,0.000,0.000,0.100,3.300,0.000,1.400,0.000,0.000,0.000
nan,0.000,0.000,0.300,0.000,0.000,0.600,0.000,0.100,0.100
nan,0.000,0.000,1.200,0.000,0.000,0.000,0.000,1.400,0.000
0.000,0.000,3.400,0.200,2.300,0.000,0.000,0.000,5.100,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.100,0.200,3.600,3.800,0.000,0.000,0.000,0.000,0.000,0.900
0.000,2.400,0.500,4.600,3.600,0.000,0.000,0.100,0.000,2.400
0.000,0.000,2.500,0.200,3.900,0.000,0.000,2.500,5.500,0.900
0.000,0.000,0.000,3.600,1.200,0.000,5.700,5.600,0.000,1.700
0.000,1.300,1.500,0.400,0.000,0.000,0.300,0.000,0.900,0.800
6.200,0.200,0.000,6.600,0.000,0.000,0.400,4.100,6.600,0.000
1.500,1.800,0.900,5.900,0.000,0.000,4.700,0.000,5.700,0.000
