# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,-4.3,nan,-15.8,nan,nan,-16.1,-24.4,nan,nan,nan,-20.1,-14.6
nan,nan,nan,-15.5,nan,-24.1,nan,nan,-9.7,-24.9,nan,nan,nan,-14.7,-11.7
nan,nan,nan,-17.6,nan,-19.1,nan,nan,-10.2,-25.4,nan,nan,nan,-13.4,-6.2
nan,nan,nan,-7.8,nan,-11.4,nan,nan,-4.7,-10.0,nan,nan,nan,-26.1,-3.5
nan,nan,nan,-1.7,nan,-10.2,nan,nan,-6.9,-9.8,nan,nan,nan,-27.2,-2.7
nan,nan,nan,1.7,nan,-10.7,nan,nan,-4.5,-18.6,nan,nan,nan,-26.6,-6.3
nan,nan,nan,2.7,nan,-8.9,nan,nan,-8.8,-21.0,nan,nan,nan,-19.4,-9.1
nan,nan,nan,2.3,nan,-15.4,nan,nan,-0.5,-18.6,nan,nan,nan,-6.1,-1.9
nan,nan,nan,-0.6,nan,-18.1,nan,nan,-0.1,-16.8,nan,nan,nan,-5.3,-6.1
nan,nan,nan,-0.7,nan,-9.5,nan,nan,-1.3,-9.4,nan,nan,nan,-0.9,-15.5
nan,nan,nan,-4.7,nan,-7.5,nan,nan,0.9,-1.7,nan,nan,nan,1.5,-16.2
nan,nan,nan,-6.8,nan,-15.4,nan,nan,2.5,-0.9,nan,nan,nan,-15.9,-14.7
nan,nan,nan,-5.2,nan,-8.5,nan,nan,-2.0,-0.6,nan,nan,nan,-23.1,-16.4
nan,nan,nan,-5.5,nan,-2.5,nan,nan,-5.9,-4.5,nan,nan,nan,-17.2,-11.1
nan,nan,nan,-10.9,nan,-1.5,nan,nan,-11.0,-13.8,nan,nan,nan,-8.5,-3.1
nan,nan,nan,-8.0,nan,-0.7,nan,nan,-6.8,-9.7,nan,nan,nan,-17.2,-14.7
nan,nan,nan,-2.2,nan,-1.2,nan,nan,-19.4,-6.2,nan,nan,nan,-15.0,-13.3
nan,nan,nan,-6.9,nan,-2.1,nan,nan,-15.4,-15.0,nan,nan,nan,-6.1,-16.0
nan,nan,nan,-17.5,nan,-6.7,nan,nan,-8.0,-12.5,nan,nan,nan,-2.3,-25.6
nan,nan,nan,-21.0,nan,-14.7,nan,nan,-16.2,-21.9,nan,nan,nan,0.4,-24.2
nan,nan,nan,-15.0,nan,-12.0,nan,nan,-18.9,-27.8,nan,nan,nan,-2.3,-25.4
nan,nan,nan,-12.9,nan,-7.3,nan,nan,-26.0,-20.0,nan,nan,nan,-4.3,-18.9
nan,nan,nan,-17.9,nan,-5.8,nan,nan,-23.6,-20.9,nan,nan,nan,-10.9,-7.7
nan,nan,nan,-17.2,nan,-1.2,nan,nan,-23.9,-23.4,nan,nan,nan,-19.1,-13.6
nan,nan,nan,-14.0,nan,1.4,nan,nan,-16.9,-18.1,nan,nan,nan,-10.6,-18.7
nan,nan,nan,-9.2,nan,-7.9,nan,nan,-14.5,-24.4,nan,nan,nan,-7.3,-27.5
nan,nan,nan,-5.7,nan,-11.3,nan,nan,-11.7,-24.1,nan,nan,nan,0.5,-24.9
nan,nan,nan,-4.6,nan,-16.7,nan,nan,-2.9,-22.9,nan,nan,nan,-8.5,-30.9
nan,nan,nan,1.5,nan,-21.7,nan,nan,-3.0,-17.6,nan,nan,nan,-12.8,-24.5
nan,nan,nan,-15.9,nan,-14.8,nan,nan,-5.0,-12.2,nan,nan,nan,-16.9,-23.5
nan,nan,nan,-16.2,nan,-10.4,nan,nan,-16.2,-12.3,nan,nan,nan,-12.2,-24.2
nan,nan,nan,-11.0,nan,-11.0,nan,nan,-18.7,-12.7,nan,nan,nan,-14.5,-22.9
nan,nan,nan,-5.2,nan,-11.1,nan,nan,-16.1,-12.3,nan,nan,nan,-23.8,-12.9
nan,nan,nan,-3.8,nan,-7.6,nan,nan,-16.1,-21.0,nan,nan,nan,-15.9,-5.7
nan,nan,nan,-5.1,nan,-10.1,nan,nan,-20.4,-14.5,nan,nan,nan,-15.8,-3.3
nan,nan,nan,-2.0,nan,-6.4,nan,nan,-14.5,-18.2,nan,nan,nan,-16.6,-17.1
nan,nan,nan,-12.0,nan,-14.0,nan,nan,-18.1,-14.9,nan,nan,nan,-18.4,-12.7
nan,nan,nan,-20.9,nan,-16.0,nan,nan,-12.6,-20.8,nan,nan,nan,-18.4,-10.1
nan,nan,nan,-11.1,nan,-16.3,nan,nan,-12.3,-17.6,nan,nan,nan,-21.4,-12.1
nan,nan,nan,-4.6,nan,-11.9,nan,nan,-22.0,-21.3,nan,nan,nan,-16.3,-11.6
nan,nan,nan,-14.7,nan,-10.3,nan,nan,-9.9,-18.0,nan,nan,nan,-20.3,-15.8
nan,nan,nan,-22.4,nan,-12.9,nan,nan,-1.6,-22.7,nan,nan,nan,-18.0,-11.3
nan,nan,nan,-20.8,nan,-16.8,nan,nan,-4.8,-16.8,nan,nan,nan,-12.2,-10.1
nan,nan,nan,-17.4,nan,-8.7,nan,nan,-7.7,-12.7,nan,nan,nan,-20.9,-11.6
nan,nan,nan,-11.0,nan,-9.6,nan,nan,-2.0,-10.8,nan,nan,nan,-7.7,-10.5
nan,nan,nan,-18.3,nan,-7.5,nan,nan,-11.6,-23.5,nan,nan,nan,-3.5,-5.4
nan,nan,nan,-18.2,nan,-5.5,nan,nan,-16.0,-14.2,nan,nan,nan,-10.5,-11.0
nan,nan,nan,-6.1,nan,-4.8,nan,nan,-19.6,-22.8,nan,nan,nan,-15.3,-14.9
nan,nan,nan,-9.2,nan,-4.4,nan,nan,-12.8,-12.9,nan,nan,nan,-6.8,-16.4
nan,nan,nan,-21.1,nan,-5.6,nan,nan,-9.6,-6.5,nan,nan,nan,-2.9,-16.8
nan,nan,nan,-23.6,nan,-8.6,nan,nan,-17.3,-7.7,nan,nan,nan,-8.5,-12.9
nan,nan,nan,-14.0,nan,-8.5,nan,nan,-16.7,-5.8,nan,nan,nan,-8.8,-6.3
