# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,0.0,nan,0.0,0.0,nan,nan,0.0,2.5,0.0,0.0,0.0,nan,0.0,nan
nan,nan,0.0,0.0,nan,0.0,nan,nan,11.2,4.3,0.0,0.0,nan,0.0,0.0
nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3,0.0,0.3,nan,nan
nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,nan
nan,0.0,nan,0.0,nan,0.0,0.0,0.0,0.0,nan,5.3,0.0,0.0,0.0,0.0
nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,0.5,0.0,0.0,nan,0.0,0.0
nan,0.0,nan,0.0,nan,0.0,0.0,0.0,0.0,1.3,0.0,0.0,nan,0.0,0.0
nan,0.0,nan,0.0,0.0,nan,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,0.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,0.0
nan,0.0,0.0,nan,0.0,0.0,nan,nan,0.0,0.3,0.0,nan,0.0,0.0,0.0
nan,nan,0.0,nan,nan,0.0,nan,nan,2.3,25.9,0.0,0.0,nan,nan,0.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,1.3,0.0,29.0,0.0,0.0,nan,nan
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,20.8,0.0,0.0,nan,nan
nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,4.8,0.0,0.3,nan,0.0,0.0
nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.5,1.3,nan,nan,nan,0.0,0.0
nan,nan,0.0,nan,0.0,nan,nan,nan,10.4,0.0,0.0,nan,0.0,nan,nan
nan,nan,nan,0.0,nan,0.0,nan,nan,18.3,0.0,4.6,0.0,nan,nan,nan
nan,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,2.5,0.0,0.0,0.0,nan
nan,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,0.0,nan
nan,nan,nan,0.0,0.0,nan,nan,nan,0.0,1.0,0.0,0.0,nan,0.0,0.0
nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,2.3,0.0,0.3,nan,0.0,0.0
nan,nan,0.0,nan,0.0,nan,0.0,nan,0.0,0.0,7.9,0.0,nan,12.2,0.0
nan,nan,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,17.3,0.0,0.0,0.3,nan
nan,0.0,0.0,0.0,0.0,nan,nan,0.0,6.6,0.0,0.8,0.0,0.0,0.0,0.0
nan,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,1.0,0.0,nan,0.0,0.0
nan,0.0,0.0,0.0,nan,0.0,0.0,nan,0.0,0.0,3.0,nan,0.0,0.0,0.0
nan,0.0,nan,0.0,nan,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,4.3,0.0
nan,nan,0.0,0.0,nan,0.0,nan,0.0,0.0,1.8,nan,0.0,0.0,0.0,nan
nan,0.0,0.0,nan,0.0,nan,0.0,0.0,0.3,0.3,0.0,0.0,0.0,4.6,0.0
nan,nan,0.0,0.0,0.0,nan,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0
nan,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
nan,nan,nan,0.0,0.0,nan,nan,nan,0.0,0.3,8.6,0.0,0.0,2.3,0.0
nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,4.8,3.8,0.3,0.3,0.0,0.0
nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,7.9,0.0,nan,0.0,15.5,0.0
nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,1.3,0.0,nan,nan,0.0,0.0
nan,0.0,0.0,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,2.8,0.0
nan,0.0,0.0,0.0,0.0,0.0,nan,nan,10.2,0.0,0.0,nan,2.3,0.8,0.0
nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,1.0,0.0,8.1,0.0,0.0
nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,nan,13.2,0.0,0.0,6.9,nan
nan,nan,0.0,0.0,0.0,0.0,nan,0.0,1.5,0.3,1.8,0.0,0.0,nan,nan
nan,nan,0.0,nan,nan,0.0,0.0,0.0,0.5,3.6,0.0,0.0,0.0,0.3,nan
nan,0.0,nan,nan,0.0,nan,0.0,0.0,1.3,17.3,0.0,0.0,nan,0.8,nan
nan,0.0,nan,nan,nan,0.0,0.0,nan,0.3,1.5,0.0,0.0,0.0,0.0,0.0
nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.3,nan,1.3,0.0
nan,0.0,0.0,0.0,nan,0.0,nan,nan,3.0,6.3,nan,nan,0.0,0.0,nan
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,9.1,nan,0.0,nan,nan
nan,nan,0.0,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.3,nan
nan,0.0,0.0,0.0,nan,0.0,nan,nan,2.0,10.7,0.5,0.0,nan,1.8,nan
nan,nan,0.0,0.0,0.0,0.0,nan,nan,0.0,0.8,0.0,0.0,0.0,0.0,nan
nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan
nan,nan,0.0,nan,nan,nan,0.0,0.0,7.9,0.0,0.8,0.3,0.0,0.0,nan
nan,nan,0.0,0.0,0.0,0.0,0.0,nan,9.9,0.0,0.5,nan,0.0,0.0,3.3
nan,0.0,0.0,nan,0.0,nan,0.0,nan,12.4,0.0,0.0,nan,0.0,nan,1.0
nan,0.0,nan,nan,0.0,nan,0.0,nan,0.0,0.0,0.5,0.0,0.0,nan,0.0
nan,0.0,nan,nan,0.0,0.0,0.0,0.0,1.3,0.0,21.3,0.0,0.0,0.3,0.0
nan,0.0,0.0,nan,nan,0.0,0.0,nan,17.3,0.0,0.0,0.0,0.0,1.5,1.0
nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nan,0.0,nan,0.0,nan,0.0,nan,nan,0.0,0.0,0.3,0.0,nan,8.4,0.5
nan,0.0,nan,0.0,nan,nan,nan,nan,0.0,0.0,8.9,nan,nan,12.2,17.0
nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,7.4,0.0,0.0,0.0,0.0,0.3
nan,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,0.3,nan,0.0,0.0,0.0
nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.8,13.7,nan,0.0,5.8,0.0
nan,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,5.6,0.0
nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,nan,0.0,1.5
nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,0.0,0.0,0.0,6.3
nan,nan,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,nan,0.0,0.8
nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
nan,nan,0.0,0.0,nan,nan,0.0,0.0,5.8,0.8,0.5,0.0,nan,3.3,0.0
