# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
0.000,7.700,1.800,0.000,0.300,0.000,1.700,0.400,0.000,2.200
2.700,2.100,0.000,0.000,0.700,2.900,0.300,3.400,6.500,0.400
0.500,3.400,0.300,0.000,0.600,0.000,1.800,1.200,1.500,0.000
0.600,0.000,0.000,0.700,0.300,1.900,0.800,0.100,0.700,0.100
0.000,0.800,0.000,0.400,0.000,0.000,0.800,0.000,0.000,0.000
0.000,0.000,0.000,0.100,4.600,0.000,0.100,0.900,0.000,0.000
0.000,0.000,3.700,0.300,3.700,0.000,0.000,0.000,1.700,0.100
0.000,0.000,7.200,1.200,0.400,0.000,0.000,0.000,0.300,0.000
0.000,0.000,2.800,0.000,3.000,0.000,0.000,0.000,4.600,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0.000
3.400,0.000,6.900,0.000,0.100,0.000,0.000,0.400,0.300,4.000
5.100,5.900,0.200,0.400,5.500,0.000,0.100,0.400,0.000,4.900
0.000,7.500,3.500,0.000,2.600,0.700,0.000,2.100,4.700,0.000
0.000,0.000,0.100,3.300,0.400,0.100,3.900,4.400,0.700,1.400
0.100,5.500,2.500,0.000,3.500,0.000,1.400,2.100,3.000,0.000
6.400,0.400,0.200,2.800,0.100,0.000,0.000,4.500,6.600,0.000
1.700,2.000,2.800,6.800,0.000,0.000,0.400,0.400,6.400,0.000
