# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,6.1,11.7,8.7,19.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,7.0,10.9,5.2,7.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.1,11.7,8.3,3.5,4.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.3,10.4,20.4,18.9,6.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.1,13.7,6.5,19.6,14.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7,0.7,8.0,11.3,11.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.7,4.4,17.0,4.4,8.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.3,7.2,10.2,14.6,10.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3,6.9,4.1,9.4,17.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,20.0,5.0,4.6,16.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.8,14.1,12.6,6.7,6.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4,14.4,23.3,18.9,4.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.1,11.5,13.9,16.9,9.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,10.9,8.3,13.5,8.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.3,10.4,6.3,8.9,1.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,14.6,3.9,3.0,7.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.4,8.9,8.5,10.9,6.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.1,13.3,14.4,10.9,5.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.5,13.9,4.8,13.7,8.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.3,5.2,5.2,13.0,22.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,10.7,4.6,9.1,17.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.6,10.7,8.1,11.5,4.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5,25.2,19.8,22.4,11.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,13.0,17.2,11.7,24.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.1,8.5,13.3,9.8,11.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,13.5,20.9,5.7,2.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.5,9.8,15.7,11.7,6.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,3.5,14.6,12.0,8.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.9,15.0,9.4,14.4,12.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.7,9.1,14.3,14.8,17.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.4,16.1,12.2,8.7,10.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7,16.9,8.3,20.0,1.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.3,10.6,6.5,17.6,5.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.7,9.4,8.5,6.9,3.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.2,14.3,6.7,8.1,4.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.8,12.6,14.4,11.5,5.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,2.4,8.3,6.5,8.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,7.8,20.2,10.9,14.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.7,8.5,16.5,9.6,21.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.7,9.4,21.1,8.0,10.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.9,15.7,10.4,6.3,3.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,14.6,16.1,19.3,4.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.5,8.1,14.3,16.7,8.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.7,15.7,21.5,7.4,20.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.3,5.2,4.3,10.2,10.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.4,6.3,9.3,18.5,20.2
