# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12.8,nan,9.1,9.8,6.3,4.4,10.2,5.7,nan,nan,8.0,9.1,8.1,nan,nan
10.7,8.0,9.4,6.3,5.9,6.7,9.8,6.3,nan,9.1,9.8,9.8,8.5,nan,nan
12.2,7.8,7.8,9.1,9.1,6.7,10.7,5.0,5.9,nan,9.8,8.1,7.2,7.2,7.2
11.5,8.0,11.9,10.2,7.6,3.0,7.2,8.7,9.1,9.1,8.5,8.3,7.8,8.1,10.2
9.3,6.7,9.1,7.8,7.8,7.8,9.6,9.8,8.1,9.8,9.3,7.8,7.2,7.2,8.7
9.1,6.7,9.8,9.3,9.4,6.7,8.1,11.3,9.1,nan,10.4,5.7,7.6,7.8,7.2
9.6,10.0,11.3,9.6,8.1,13.9,5.2,9.6,3.5,nan,7.8,7.2,8.0,nan,8.1
13.3,12.6,8.5,8.7,5.2,10.2,5.4,7.8,nan,7.2,8.1,7.2,7.2,10.0,7.6
12.0,15.7,7.2,12.8,7.8,7.2,5.4,6.3,11.5,nan,nan,7.8,7.8,8.1,8.1
10.7,8.0,9.1,10.2,9.1,6.7,7.2,3.1,10.2,nan,7.2,8.1,10.7,8.0,8.1
14.8,8.1,10.7,7.2,7.6,5.0,8.5,6.1,8.7,nan,6.3,10.0,16.1,7.8,7.8
9.8,5.9,9.4,8.1,8.7,12.6,9.3,6.1,8.5,8.0,8.1,9.1,9.8,7.2,8.7
9.8,6.7,12.6,9.3,9.3,9.4,7.2,4.1,10.2,7.8,nan,7.8,12.6,7.2,7.8
7.2,7.8,11.5,8.3,7.8,11.5,6.3,8.1,9.4,nan,9.1,8.0,9.3,7.2,nan
8.7,8.7,9.4,4.8,9.8,8.5,6.7,nan,8.1,nan,8.7,8.3,10.7,8.3,7.6
7.2,12.6,9.1,6.7,9.1,7.8,4.1,9.1,nan,nan,8.1,nan,9.3,7.2,8.1
10.0,7.2,9.8,7.6,13.5,6.7,5.7,9.3,6.7,8.1,10.7,8.3,8.3,7.2,8.1
10.7,7.2,11.3,9.6,10.4,6.3,7.2,6.7,8.1,nan,8.7,nan,9.3,7.2,7.2
16.7,11.3,9.8,10.4,2.2,9.1,7.2,5.2,8.0,nan,6.3,7.2,7.2,8.1,8.1
13.5,10.7,11.9,4.1,6.7,8.5,5.2,9.1,6.7,nan,8.1,7.8,7.2,7.8,8.5
10.4,9.1,15.6,10.7,7.2,6.7,8.5,8.1,5.7,nan,7.2,8.0,7.8,7.2,7.2
10.7,12.8,8.1,9.3,11.3,1.1,4.4,7.2,nan,nan,9.4,7.2,8.0,7.2,9.8
8.0,8.7,8.1,7.6,10.2,7.6,5.4,9.1,7.2,9.1,8.7,7.8,7.2,8.3,8.1
7.8,10.7,9.1,7.8,9.4,8.1,5.9,12.0,7.2,nan,nan,8.1,12.0,7.2,7.6
8.5,7.2,7.2,7.8,7.2,8.5,9.4,8.1,5.4,7.2,7.2,10.0,9.3,9.8,8.1
9.8,5.9,8.7,6.3,9.3,7.2,7.2,8.5,10.0,9.8,9.1,9.1,7.6,9.8,8.7
9.1,10.2,9.1,8.7,9.8,10.2,8.1,5.7,6.1,9.8,11.5,10.7,7.2,10.2,8.1
7.2,nan,9.4,6.7,9.1,8.1,6.7,9.3,10.0,8.0,7.8,12.2,7.2,9.4,10.0
12.0,nan,8.1,9.4,9.1,7.2,4.6,6.7,nan,9.8,10.7,7.2,7.2,12.2,8.1
9.1,nan,7.2,6.7,7.2,9.1,6.7,9.8,8.0,9.4,7.2,nan,7.2,7.2,8.1
7.2,7.2,7.2,9.4,5.4,7.6,7.6,7.6,9.8,nan,8.0,8.1,7.2,8.0,9.1
8.1,nan,8.7,9.4,10.4,17.0,8.5,8.5,8.7,9.4,13.1,7.8,7.2,9.6,8.3
11.5,7.2,9.6,11.5,9.1,12.4,7.2,7.2,6.7,nan,10.7,8.0,7.8,7.2,7.8
12.8,5.4,9.6,5.2,7.2,9.3,8.7,7.2,6.1,8.0,8.3,8.7,8.0,10.7,8.5
10.4,10.2,10.7,6.1,4.6,16.7,8.1,6.7,6.3,7.2,8.1,11.3,7.2,10.2,7.8
9.1,8.3,7.6,9.8,13.0,6.3,6.7,9.1,7.2,7.2,9.1,8.7,7.2,7.2,8.3
12.2,5.4,8.7,9.1,18.5,8.1,5.9,6.3,nan,9.1,8.7,8.1,7.2,7.8,7.2
15.0,10.2,9.1,6.7,18.0,8.1,9.1,8.1,nan,8.1,7.8,nan,7.2,9.1,9.3
10.2,5.0,6.7,10.7,9.8,7.2,7.2,6.1,6.5,nan,8.1,nan,8.3,7.2,8.5
nan,7.2,6.1,10.7,14.8,6.1,7.6,6.7,8.1,nan,8.1,nan,nan,7.8,11.3
9.8,12.8,8.7,4.3,10.4,8.0,7.6,8.1,8.3,nan,9.1,nan,7.2,8.3,9.1
7.8,11.9,6.3,10.4,9.1,8.1,9.1,7.2,nan,nan,9.8,nan,9.1,8.7,9.8
15.6,11.7,6.7,8.3,9.3,6.7,7.2,4.1,nan,9.4,8.7,8.7,9.6,8.7,10.4
11.7,7.8,7.6,10.7,9.1,9.4,4.4,11.7,nan,8.7,nan,9.3,7.8,9.3,8.7
10.4,7.6,8.1,8.3,7.2,8.1,7.2,9.3,7.2,8.1,9.1,nan,8.1,7.2,8.7
10.7,10.4,5.0,7.2,6.7,5.9,6.3,9.6,nan,nan,10.2,7.8,nan,7.8,10.2
10.7,10.7,7.6,5.9,6.7,6.7,7.8,8.7,nan,7.8,9.4,9.1,7.2,7.8,9.6
9.8,7.8,8.0,10.4,11.3,6.1,6.5,8.0,8.0,7.2,9.1,nan,8.1,8.7,8.3
10.2,9.1,5.4,11.3,13.1,9.1,8.5,6.7,nan,8.3,8.7,7.2,6.5,7.2,7.6
