# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
3.200,0.000,0.000,0.000,0.100,6.300,0.000,0.000,2.600,0.300
1.500,0.000,3.300,0.000,0.000,0.000,0.000,0.000,0.000,1.100
2.900,0.400,0.000,0.000,0.000,1.900,2.400,0.000,0.300,0.000
0.600,3.600,0.000,0.000,0.000,0.000,1.700,0.000,0.100,0.000
0.900,0.400,0.000,2.900,2.300,0.100,3.500,0.000,0.400,3.000
0.100,0.000,0.000,1.700,0.000,0.900,0.200,0.100,3.700,1.400
0.700,0.000,0.000,0.100,0.900,0.500,2.100,0.000,0.000,0.000
2.500,0.000,0.700,3.800,0.000,0.100,0.000,0.000,1.900,0.000
0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,3.000,0.000
1.600,0.700,0.000,1.100,0.200,1.200,4.000,0.000,0.000,2.900
1.400,0.000,0.000,0.000,0.000,2.900,0.000,0.000,4.100,0.600
1.600,0.000,0.000,4.400,0.000,0.800,4.200,2.700,0.000,4.000
1.300,0.000,0.000,2.500,0.000,0.400,0.000,0.000,0.000,0.000
0.100,0.200,0.200,0.500,4.800,3.300,0.000,0.700,2.700,2.700
0.000,0.000,2.800,0.900,1.900,0.000,0.300,2.600,2.900,2.900
2.400,0.000,1.000,1.900,0.000,0.000,2.700,3.600,4.000,0.000
0.000,2.400,4.200,2.700,0.000,4.800,0.000,0.400,2.500,2.200
