# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,24.0,nan,21.8,23.6,nan,nan,22.6
nan,nan,nan,nan,nan,nan,nan,nan,21.6,21.4,21.8,23.6,nan,21.8,nan
nan,nan,nan,nan,nan,nan,nan,nan,17.1,21.4,17.7,24.2,22.3,nan,21.2
nan,nan,nan,nan,nan,nan,nan,22.9,19.5,20.3,17.7,24.5,23.2,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.0,nan,19.6,17.8,25.7,23.2,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.0,20.2,nan,20.8,25.7,22.8,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.0,19.9,18.8,21.4,25.4,nan,nan,25.4
nan,nan,nan,nan,nan,nan,nan,20.0,20.2,20.1,21.4,25.2,22.0,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,20.2,20.4,21.2,25.2,23.0,22.6,nan
nan,nan,nan,nan,nan,nan,nan,21.2,20.1,20.8,21.4,25.2,23.0,nan,23.4
nan,nan,nan,nan,nan,nan,nan,22.5,21.2,22.4,21.4,25.0,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,21.6,24.8,nan,22.0,25.0,21.2,22.7,nan
nan,nan,nan,nan,nan,nan,nan,20.0,24.8,22.4,22.0,22.8,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.0,24.2,20.7,21.0,23.2,nan,nan,21.0
nan,nan,nan,nan,nan,nan,nan,19.0,29.0,21.4,24.0,24.5,nan,22.0,19.6
nan,nan,nan,nan,nan,nan,nan,18.5,nan,21.4,24.0,25.0,25.2,nan,26.3
nan,nan,nan,nan,nan,nan,nan,20.4,25.9,21.5,23.7,25.0,25.2,nan,17.2
nan,nan,nan,nan,nan,nan,nan,22.0,23.2,nan,nan,23.4,25.1,17.2,18.4
nan,nan,nan,nan,nan,nan,nan,22.0,19.6,20.9,18.0,24.0,25.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,21.6,21.9,20.9,19.6,24.0,25.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.5,22.5,nan,19.6,23.2,20.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.0,24.0,23.8,18.8,nan,22.6,nan,21.6
nan,nan,nan,nan,nan,nan,nan,20.9,nan,23.4,18.0,24.4,nan,nan,22.2
nan,nan,nan,nan,nan,nan,nan,nan,24.2,23.4,21.2,24.4,24.8,nan,22.2
nan,nan,nan,nan,nan,nan,nan,21.9,nan,nan,21.2,23.5,24.8,nan,22.8
nan,nan,nan,nan,nan,nan,nan,21.4,24.8,nan,20.4,24.6,19.2,nan,23.2
nan,nan,nan,nan,nan,nan,nan,nan,23.8,24.2,23.2,25.8,19.2,nan,24.1
nan,nan,nan,nan,nan,nan,nan,nan,23.2,nan,23.2,25.8,nan,nan,24.1
nan,nan,nan,nan,nan,nan,nan,20.0,22.1,nan,nan,25.2,nan,nan,22.8
nan,nan,nan,nan,nan,nan,nan,19.7,22.1,22.4,nan,23.8,nan,nan,23.1
nan,nan,nan,nan,nan,nan,nan,19.4,nan,nan,17.8,24.0,20.0,nan,23.1
nan,nan,nan,nan,nan,nan,nan,19.4,25.0,22.4,21.8,23.6,21.2,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,19.0,22.8,20.6,23.5,nan
nan,nan,nan,nan,nan,nan,nan,19.5,22.9,nan,18.0,nan,19.9,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,22.9,23.2,21.2,23.4,20.6,nan,19.8
nan,nan,nan,nan,nan,nan,nan,19.0,17.2,nan,21.2,23.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,18.9,20.0,23.5,22.0,22.3,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.5,21.9,23.5,22.0,21.2,18.6,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.5,24.6,21.4,22.0,21.0,21.8,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.8,nan,21.8,22.2,21.0,21.8,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.8,nan,nan,22.8,20.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.8,22.8,20.6,22.8,24.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.5,22.8,20.6,21.0,20.2,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,22.3,22.9,nan,nan,20.4,25.2,nan,nan
nan,nan,nan,nan,nan,nan,nan,22.3,22.9,nan,22.2,20.4,23.8,23.2,nan
nan,nan,nan,nan,nan,nan,nan,19.5,nan,22.0,22.2,21.2,20.4,nan,nan
nan,nan,nan,nan,nan,nan,nan,22.6,20.9,nan,22.2,21.2,22.5,nan,23.4
nan,nan,nan,nan,nan,nan,nan,22.6,19.8,22.4,22.7,19.2,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,22.5,19.8,23.3,22.7,nan,20.8,nan,nan
nan,nan,nan,nan,nan,nan,nan,22.5,19.5,21.7,25.4,22.4,nan,23.0,nan
nan,nan,nan,nan,nan,nan,nan,16.5,19.8,21.7,24.0,22.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,18.0,19.8,21.8,25.6,24.2,23.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,18.0,20.9,18.7,nan,24.2,23.5,22.2,nan
nan,nan,nan,nan,nan,nan,nan,18.3,20.9,nan,22.2,22.6,nan,nan,21.9
nan,nan,nan,nan,nan,nan,nan,18.3,22.4,nan,24.2,19.0,21.2,nan,21.9
nan,nan,nan,nan,nan,nan,nan,nan,22.4,20.0,22.4,21.6,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.9,21.0,21.9,22.1,24.5,nan,24.0,nan
nan,nan,nan,nan,nan,nan,nan,20.9,21.0,21.7,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.9,18.7,19.6,21.5,24.2,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.4,25.0,21.6,21.8,22.2,20.7,21.7,nan
nan,nan,nan,nan,nan,nan,nan,18.5,19.8,23.0,23.4,22.8,23.0,21.7,nan
nan,nan,nan,nan,nan,nan,nan,19.6,20.2,23.0,23.4,22.8,20.5,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.8,20.2,nan,22.8,23.2,19.5,nan,22.8
nan,nan,nan,nan,nan,nan,nan,24.4,21.0,23.2,21.0,23.2,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.2,22.0,18.2,20.0,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,20.2,22.0,20.5,20.4,23.4,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,18.4,19.4,23.3,nan,23.2,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,19.8,18.6,nan,19.6,24.4,nan,nan,19.7
nan,nan,nan,nan,nan,nan,nan,21.3,22.4,nan,20.4,nan,nan,nan,nan
