# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
-7.4,nan,nan,-9.2,nan,-9.8,-8.4,nan,nan,nan,nan,nan,nan,nan,nan
-5.8,nan,nan,-9.2,nan,-8.5,-7.0,nan,nan,nan,nan,nan,nan,nan,nan
-1.6,nan,nan,-10.8,nan,-8.5,-10.5,nan,nan,nan,nan,nan,nan,nan,-8.0
-2.4,nan,nan,-12.4,nan,-12.0,-8.3,nan,nan,nan,nan,nan,nan,nan,-7.4
-2.3,nan,nan,-7.6,nan,-10.9,-7.0,nan,nan,nan,nan,nan,nan,nan,-6.6
-2.1,nan,-6.9,-6.6,nan,-9.6,-14.9,nan,nan,nan,nan,nan,nan,nan,-7.5
0.6,-10.3,-5.2,-6.1,nan,-7.8,-8.3,nan,nan,nan,nan,nan,nan,nan,-6.9
-1.0,nan,-6.4,-5.5,nan,-8.4,-8.4,nan,nan,nan,nan,nan,nan,nan,-10.4
-2.9,nan,-5.8,-3.2,nan,-7.6,-9.0,nan,nan,nan,nan,nan,nan,nan,nan
-4.3,nan,-4.9,-3.8,nan,-13.0,-10.3,nan,nan,nan,nan,nan,nan,nan,-5.0
-3.8,-12.9,-4.5,-7.8,nan,-11.5,-15.6,nan,nan,nan,nan,nan,nan,nan,-2.7
-2.3,nan,-6.2,-9.8,nan,-12.1,-9.3,nan,nan,nan,nan,nan,nan,nan,-3.8
-5.0,-8.8,-10.0,-11.5,nan,-14.9,-10.8,nan,nan,nan,nan,nan,nan,nan,-4.7
-4.4,nan,nan,-10.2,nan,-9.8,nan,nan,nan,nan,nan,nan,nan,nan,-5.7
-4.9,nan,nan,-6.5,nan,-13.3,nan,nan,nan,nan,nan,nan,nan,nan,-6.5
-5.9,-7.0,nan,-4.8,nan,-13.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.6,-9.4,nan,-7.6,nan,-13.0,nan,nan,nan,nan,nan,nan,nan,nan,-7.4
-7.4,-8.1,nan,-7.9,nan,-12.5,nan,nan,nan,nan,nan,nan,nan,nan,-13.5
-7.6,nan,-7.0,-7.0,nan,-11.9,nan,nan,nan,nan,nan,nan,nan,nan,-9.4
nan,nan,-6.6,-5.4,nan,-11.5,nan,nan,nan,nan,nan,nan,nan,nan,-13.6
nan,nan,-6.0,-6.6,nan,-15.3,nan,nan,nan,nan,nan,nan,nan,nan,-11.7
-7.6,nan,-8.2,-8.2,nan,-16.9,nan,nan,nan,nan,nan,nan,nan,nan,-11.3
nan,nan,nan,-8.2,nan,-14.8,nan,nan,nan,nan,nan,nan,nan,nan,-13.8
-12.9,nan,nan,-11.6,nan,-14.8,nan,nan,nan,nan,nan,nan,nan,nan,-14.8
nan,-11.1,nan,-10.9,nan,-17.4,nan,nan,nan,nan,nan,nan,nan,nan,-15.5
-12.4,-15.3,-0.1,-13.6,nan,-12.4,nan,nan,nan,nan,nan,nan,nan,nan,-15.5
nan,nan,-0.1,-12.5,nan,-18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-12.4,nan,-16.1,nan,-20.1,nan,nan,nan,nan,nan,nan,nan,nan,-20.8
nan,nan,nan,-11.1,nan,-23.3,nan,nan,nan,nan,nan,nan,nan,nan,-19.6
-14.4,-12.0,nan,-14.2,nan,-21.3,nan,nan,nan,nan,nan,nan,nan,nan,-13.9
nan,-18.3,nan,-15.6,nan,-18.5,nan,nan,nan,nan,nan,nan,nan,nan,-14.6
nan,-10.9,nan,-18.0,nan,-15.0,nan,nan,nan,nan,nan,nan,nan,nan,-12.5
-10.8,-14.1,nan,-14.2,-16.5,-13.4,nan,nan,nan,nan,nan,nan,nan,nan,-9.3
-13.6,-12.9,nan,-17.5,-15.8,-12.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
-15.0,-13.9,nan,-15.2,-17.6,-17.9,nan,nan,nan,nan,nan,nan,nan,nan,-10.8
-17.9,nan,nan,-17.8,-20.5,-14.3,nan,nan,nan,nan,nan,nan,nan,nan,-11.0
-15.5,nan,nan,-13.9,-17.4,-16.5,nan,nan,nan,nan,nan,nan,nan,nan,-14.2
-12.5,nan,nan,-19.0,-21.9,-16.5,nan,nan,nan,nan,nan,nan,nan,nan,-13.5
-12.5,nan,nan,-24.4,-21.5,-19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-14.1,nan,nan,-25.5,-22.5,-15.6,nan,nan,nan,nan,nan,nan,nan,nan,-15.6
-15.5,nan,nan,-21.4,-25.1,-19.3,nan,nan,nan,nan,nan,nan,nan,nan,-16.3
-14.1,nan,nan,-30.2,-21.2,-20.1,nan,nan,nan,nan,nan,nan,nan,nan,-10.6
-19.3,nan,nan,-28.8,-16.8,-21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
-11.5,nan,nan,-22.9,-25.1,-23.4,nan,nan,nan,nan,nan,nan,nan,nan,-19.7
-18.1,nan,nan,-21.4,-27.4,-17.5,nan,nan,nan,nan,nan,nan,nan,nan,-24.3
-18.9,nan,nan,-27.6,-31.5,-17.8,nan,nan,nan,nan,nan,nan,nan,nan,-21.2
-15.6,nan,nan,-22.1,-26.8,-18.4,nan,nan,nan,nan,nan,nan,nan,nan,-27.0
