# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
15.0,20.0,15.0,21.0,21.0,19.0,17.0,21.0,19.4,16.0,20.0,18.0,19.0,21.0,20.6
17.0,23.0,15.0,21.0,18.6,19.0,18.0,19.8,19.0,16.0,21.6,18.0,19.8,19.0,22.0
20.0,21.0,18.0,21.0,20.0,17.0,20.2,17.4,20.0,17.5,22.0,17.5,21.0,19.8,22.0
20.0,21.0,19.8,22.0,19.0,19.0,22.0,19.0,19.0,20.8,19.5,20.0,21.7,21.0,21.0
17.4,21.0,21.0,20.0,19.4,20.0,22.0,18.4,19.6,19.0,19.0,20.0,20.6,19.0,22.0
18.0,24.0,20.0,19.0,18.6,22.0,21.0,20.0,18.8,16.6,18.0,21.0,18.0,18.6,22.0
16.0,22.4,17.0,18.0,19.8,22.0,20.0,19.0,18.0,18.9,19.0,21.0,21.0,19.0,21.0
12.0,21.0,15.0,17.0,19.0,24.0,21.0,20.0,17.0,19.0,18.0,23.6,21.6,20.0,19.0
16.0,20.0,16.4,18.0,18.8,20.0,19.0,20.0,14.0,23.0,17.0,21.0,20.0,20.0,19.0
15.0,16.0,20.0,19.0,18.0,16.0,18.0,19.0,14.0,17.0,16.0,20.0,17.0,20.0,18.6
15.0,20.0,20.0,20.0,18.4,14.4,20.0,19.0,17.0,15.0,14.0,21.0,19.0,19.8,21.0
16.0,21.0,19.0,18.0,18.0,17.4,17.0,19.0,16.0,17.0,15.0,24.0,19.0,18.0,20.0
19.0,19.6,17.0,15.0,17.0,20.5,20.6,18.0,19.0,19.0,22.0,23.0,19.0,19.8,20.6
16.0,18.0,18.0,15.6,18.0,21.5,21.0,15.0,20.0,21.8,22.0,22.0,20.0,22.0,23.0
16.2,16.0,20.0,16.0,18.2,21.0,18.0,17.0,21.0,23.0,20.0,23.0,22.0,21.0,22.0
16.0,13.2,16.0,16.0,20.0,21.0,16.4,14.0,24.0,20.3,18.0,22.8,23.0,19.0,21.0
21.0,14.8,15.0,18.0,20.0,22.0,16.5,16.0,20.0,23.8,17.6,23.0,21.0,12.7,18.8
