# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9,-3.2,1.3,-21.4,-3.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.2,-4.3,0.7,-22.4,-10.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-11.6,0.1,0.2,-4.5,-12.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-14.1,-1.3,-6.0,-4.4,-19.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-11.2,3.0,-4.9,-8.4,-15.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-11.2,3.7,-8.7,-18.8,-23.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.3,-5.5,-4.6,-24.5,-28.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.9,-14.5,-7.0,-21.0,-31.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6,-16.1,-4.5,-14.7,-33.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.4,-20.7,-4.8,-19.2,-33.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-13.6,-19.8,-3.3,-23.9,-39.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.7,-28.7,-16.2,-15.3,-38.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-17.9,-13.5,-29.8,-6.6,-25.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.9,-10.4,-30.7,-0.2,-2.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-17.8,-9.4,-32.0,-3.1,-6.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-26.7,-18.0,-31.4,-2.6,-8.2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-19.4,-20.9,-35.9,-7.1,-11.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.9,-25.6,nan,-9.0,-9.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-14.4,-27.8,nan,-15.4,-11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10.8,-34.5,nan,-32.3,-22.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-14.6,-29.8,-25.3,-32.9,-27.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-25.4,-28.7,-26.9,-29.3,-19.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-25.8,-29.8,-30.3,-33.7,-11.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-30.5,-14.7,-24.1,-36.8,-10.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-31.6,-11.4,-8.9,-32.1,-12.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-24.7,-15.3,-9.5,-27.8,-4.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-26.4,-7.6,0.0,-25.0,1.9
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-25.4,-16.5,-7.2,-9.2,-0.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-21.8,-4.9,-6.9,-7.7,-3.1
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.8,-4.9,-5.0,-9.7,-23.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.9,-3.9,-2.7,-16.4,-22.6
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.0,-4.4,-5.3,-11.5,-16.3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.3,-9.1,-3.3,-15.2,-7.7
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10.0,-12.3,-3.4,-10.6,-3.5
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-18.1,-22.5,-2.4,-12.9,-6.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-17.9,-31.7,-8.6,-14.0,-6.9
