# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,20.0,11.1,17.2,12.8,16.7,22.2,17.4,nan,nan,nan,17.8,15.0
nan,nan,nan,17.8,13.3,22.2,11.7,19.4,26.7,21.7,nan,nan,nan,20.6,16.1
13.0,13.3,18.9,15.0,13.6,21.1,12.2,25.6,27.2,nan,nan,nan,13.3,22.2,16.1
12.0,18.3,17.8,14.4,13.6,21.1,13.3,24.4,27.2,15.4,nan,17.8,15.6,23.3,16.1
13.0,23.9,15.6,15.6,14.6,18.9,15.0,23.9,24.4,21.1,20.0,14.4,18.9,20.0,16.1
14.0,25.8,17.2,14.0,16.7,21.1,17.2,16.7,23.3,22.2,23.3,13.9,15.6,20.0,16.1
14.0,nan,22.2,14.4,27.6,18.9,16.1,14.4,20.6,18.3,23.5,12.8,15.6,20.0,16.1
nan,nan,26.7,16.1,16.5,21.7,12.8,19.4,19.0,17.8,21.7,13.3,16.1,19.4,17.2
nan,19.1,26.7,14.4,12.8,19.4,11.7,19.4,30.6,16.1,19.4,nan,18.9,15.6,17.2
14.4,17.2,18.9,16.7,23.1,21.7,12.8,17.8,22.8,20.0,nan,nan,17.8,15.6,17.2
14.4,14.4,14.4,19.4,27.4,20.0,15.6,15.0,16.1,20.0,nan,15.0,17.2,17.8,16.1
13.0,14.4,13.3,15.6,28.8,15.6,17.2,19.4,20.6,15.6,18.9,16.1,13.3,24.4,16.1
13.0,nan,12.2,23.9,28.1,16.1,18.3,18.9,20.6,22.8,19.4,18.0,nan,25.6,15.6
16.0,nan,nan,23.9,24.4,18.9,20.6,17.8,18.3,25.6,18.9,15.6,nan,25.6,16.1
19.0,nan,nan,18.3,24.6,20.6,25.0,15.6,19.4,27.8,18.9,nan,nan,22.2,16.1
nan,nan,17.2,15.6,21.5,17.2,23.3,11.7,17.8,26.1,nan,nan,nan,18.3,16.1
21.0,17.2,13.9,16.7,22.1,14.0,25.0,13.0,22.8,nan,nan,nan,15.0,20.0,16.1
22.0,14.0,16.7,16.7,22.5,15.6,23.9,13.9,24.4,nan,nan,nan,15.0,22.8,16.1
22.2,11.9,20.0,18.3,25.6,14.4,19.4,14.4,32.2,nan,nan,16.1,15.0,22.8,20.0
23.0,12.8,16.1,17.2,26.4,13.9,20.0,14.0,25.0,nan,17.8,15.0,14.4,16.7,21.1
23.3,nan,16.1,15.0,27.2,14.0,21.1,15.0,35.0,21.7,19.4,15.6,nan,16.1,21.1
15.0,nan,18.9,13.9,18.0,12.8,19.4,13.3,32.8,22.2,18.3,15.6,nan,17.2,17.8
nan,16.7,20.0,13.3,16.0,13.3,20.6,13.9,25.6,14.4,18.9,nan,11.7,20.0,17.8
18.3,19.4,18.9,13.3,16.0,13.9,20.6,15.0,23.9,16.1,nan,nan,13.3,21.7,21.7
17.2,16.0,20.6,12.8,15.0,14.4,21.1,22.8,25.0,nan,nan,16.7,14.4,21.7,22.8
16.0,13.3,16.7,16.1,16.0,13.3,21.1,22.8,28.3,nan,19.4,20.0,12.8,19.4,23.3
15.6,nan,nan,16.1,14.0,16.1,22.2,18.9,16.7,16.1,20.0,18.9,10.6,21.1,23.9
15.0,nan,nan,13.9,16.0,17.8,19.4,20.0,16.7,18.9,20.6,15.6,nan,26.1,21.1
nan,nan,16.7,13.9,17.2,16.7,15.6,21.1,15.6,20.6,21.1,nan,nan,26.7,17.8
nan,13.3,16.1,13.9,24.9,13.9,15.0,17.2,26.7,15.6,nan,nan,21.1,26.7,17.8
17.0,12.8,16.0,16.7,20.1,15.0,14.4,14.4,20.6,14.4,nan,nan,20.0,25.6,18.3
19.0,14.4,15.6,14.4,17.6,15.0,14.4,16.7,31.1,14.4,nan,12.2,15.0,24.4,15.6
19.4,15.0,16.1,13.9,21.4,14.4,14.4,17.2,28.3,13.9,20.0,12.2,16.7,23.3,16.1
18.0,23.9,18.3,14.0,23.0,17.8,15.0,15.6,27.8,13.9,18.9,13.9,17.2,25.6,16.1
18.3,20.6,nan,13.9,20.0,14.4,15.0,16.1,25.0,12.8,17.2,17.2,nan,25.6,16.1
nan,23.9,25.0,15.6,14.0,14.0,18.3,18.3,21.1,13.9,19.4,19.4,nan,23.9,16.1
nan,24.4,20.0,15.0,13.3,nan,22.2,15.0,29.4,14.4,18.9,nan,17.8,23.3,14.4
14.4,26.7,17.0,18.3,nan,13.9,26.1,13.0,22.8,15.0,nan,nan,17.8,24.4,15.0
15.0,28.9,16.1,21.1,nan,14.4,20.6,18.9,17.8,15.6,nan,25.0,19.4,25.6,15.0
16.0,30.0,17.0,25.0,12.0,12.8,16.7,23.3,18.9,nan,20.0,26.7,18.3,25.6,15.6
18.0,17.0,nan,23.9,14.0,17.0,17.2,19.4,19.4,15.3,22.8,25.0,nan,21.1,14.4
17.8,nan,nan,24.4,14.0,14.4,20.0,14.4,17.2,19.4,22.8,24.4,nan,18.9,14.4
nan,28.3,17.2,23.9,13.0,15.6,21.7,13.0,17.8,21.7,23.3,nan,nan,23.9,13.9
nan,28.3,16.7,20.0,11.0,19.4,20.6,13.3,27.2,22.2,nan,nan,16.7,17.8,15.0
15.0,17.8,17.8,16.1,12.0,21.1,15.0,13.9,18.9,nan,nan,nan,16.1,17.2,16.7
16.0,15.6,18.9,17.2,12.1,22.2,15.6,12.2,33.9,nan,nan,nan,18.3,17.8,16.7
15.6,15.6,28.9,17.2,14.0,21.1,15.0,16.7,36.1,nan,nan,27.2,17.2,23.3,15.6
15.6,16.0,nan,13.9,14.0,20.6,13.3,15.6,26.7,nan,17.2,16.7,14.4,23.3,15.0
15.0,nan,nan,12.8,19.0,15.0,13.0,13.9,25.0,13.9,18.3,15.0,13.3,20.0,12.8
nan,nan,nan,15.0,21.0,13.3,12.2,12.2,19.0,16.7,18.9,15.0,nan,17.2,13.9
nan,nan,17.2,16.7,19.0,nan,12.2,13.3,17.0,22.2,18.9,nan,nan,13.9,13.9
nan,17.2,17.8,15.6,18.0,nan,12.8,18.3,18.9,22.8,0.0,nan,17.2,22.2,13.9
14.0,20.6,16.1,15.6,19.0,14.4,12.8,24.4,16.1,nan,15.6,22.8,16.1,15.6,13.9
15.0,21.1,nan,14.4,22.0,15.6,13.3,22.8,25.0,15.6,18.3,22.2,11.7,15.6,13.9
16.1,nan,nan,16.7,17.0,14.4,12.8,18.1,19.4,16.1,18.9,22.2,nan,15.6,15.6
15.0,nan,nan,16.1,16.0,15.6,12.8,13.9,17.8,14.4,17.8,20.0,nan,16.1,15.6
13.9,nan,17.2,24.4,16.0,15.6,11.7,nan,20.0,16.7,17.2,nan,nan,16.1,15.0
nan,16.0,14.4,22.8,17.0,nan,11.7,13.0,21.7,16.1,nan,nan,12.2,15.6,15.6
16.0,17.8,15.0,18.9,24.0,nan,12.8,11.3,23.3,16.7,15.6,nan,13.3,15.0,17.2
15.0,18.9,15.6,15.0,21.0,15.0,13.3,11.9,33.3,16.0,nan,16.7,16.7,16.1,17.2
15.0,18.3,17.8,21.1,19.0,15.0,13.3,16.0,39.4,15.0,16.7,17.2,20.6,16.1,17.2
16.0,16.7,21.1,22.2,22.0,15.0,13.9,18.8,31.7,15.0,17.2,16.1,22.2,16.1,16.7
14.0,nan,21.7,21.1,19.0,13.3,17.8,24.2,21.7,16.1,18.9,16.1,nan,16.1,16.1
nan,nan,25.6,18.9,17.0,13.9,21.7,21.7,18.9,15.0,18.3,15.0,nan,19.4,15.6
nan,15.6,25.6,18.9,17.0,nan,20.0,14.7,21.7,20.0,20.0,nan,13.9,21.1,16.7
17.0,17.2,23.9,21.7,16.0,nan,13.9,12.1,25.6,16.7,nan,13.3,17.2,21.1,16.7
16.7,16.7,17.8,20.6,16.0,14.4,16.1,19.7,20.6,23.3,nan,14.4,22.2,22.2,16.1
16.0,16.7,16.0,25.0,15.0,12.8,21.7,24.8,17.2,24.4,17.8,16.1,23.9,22.2,15.0
14.0,nan,22.2,26.7,15.0,13.3,20.6,14.2,27.8,20.6,17.8,18.3,nan,19.4,15.0
15.0,nan,30.6,26.1,16.0,15.0,17.2,11.9,23.3,17.2,17.8,nan,nan,17.2,15.0
14.0,nan,33.3,18.9,19.0,16.7,14.4,12.7,26.1,17.2,23.3,nan,nan,17.2,15.6
nan,15.0,29.0,20.0,17.0,13.3,17.2,14.4,31.7,16.7,nan,nan,22.8,16.7,16.1
17.0,17.8,18.3,16.7,16.0,16.7,19.4,15.8,25.6,18.9,28.9,16.1,18.9,16.7,17.8
20.0,16.1,18.3,15.0,nan,22.8,19.4,16.0,31.7,23.3,nan,16.7,21.1,17.7,20.6
19.0,16.7,20.6,15.0,16.0,24.4,17.8,15.0,23.3,26.7,26.7,22.8,18.9,16.7,23.9
19.4,17.8,17.2,20.0,23.0,25.0,17.8,nan,23.3,17.8,21.7,20.6,20.0,15.6,25.0
15.0,nan,15.6,18.9,21.0,20.0,16.1,nan,26.7,17.8,17.8,13.9,nan,16.1,25.0
nan,nan,18.0,15.6,18.0,nan,15.6,12.0,27.2,19.4,18.9,nan,nan,17.8,23.3
nan,16.7,17.0,18.9,17.0,nan,12.2,15.0,23.3,16.7,18.3,nan,19.4,17.8,21.1
17.2,15.6,15.6,23.9,nan,nan,13.3,15.9,19.4,15.6,nan,16.1,17.2,17.8,17.8
16.1,17.2,23.3,25.0,16.0,15.0,13.3,13.1,28.9,14.4,nan,15.0,17.8,16.7,16.7
15.0,22.8,21.7,28.3,14.9,18.3,12.8,14.3,27.2,14.4,18.3,17.8,14.4,17.2,18.3
12.8,nan,18.0,24.4,16.0,16.1,13.9,12.8,28.9,14.4,18.3,21.1,nan,16.7,17.8
nan,21.1,18.0,24.4,20.0,15.6,15.0,nan,27.2,15.6,22.2,16.7,nan,16.7,18.3
nan,nan,17.0,21.1,16.0,16.7,14.4,13.1,27.2,16.1,26.7,nan,nan,16.1,18.9
nan,16.1,15.0,16.1,23.0,22.8,nan,15.6,25.0,15.0,nan,nan,15.6,20.6,19.4
15.6,14.4,17.2,16.1,21.0,23.3,14.4,18.0,26.0,16.7,nan,15.0,18.3,21.7,19.4
15.6,16.7,23.9,17.0,nan,24.4,18.9,14.3,25.0,17.2,nan,15.0,24.4,21.7,18.9
