# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,11.2,nan,5.1,nan,nan,6.7,-2.1,nan,nan,nan,-6.1,17.9
nan,nan,nan,4.0,nan,2.7,nan,nan,4.3,2.7,nan,nan,nan,-4.5,9.4
nan,nan,nan,-2.5,nan,nan,nan,nan,0.9,-1.0,nan,nan,nan,-0.5,9.2
nan,nan,nan,4.4,nan,-0.2,nan,nan,4.4,-0.4,nan,nan,nan,-1.5,9.5
nan,nan,nan,5.9,nan,0.8,nan,nan,4.4,5.0,nan,nan,nan,-4.0,8.0
nan,nan,nan,10.0,nan,2.0,nan,nan,9.8,16.0,nan,nan,nan,-8.7,11.7
nan,nan,nan,17.4,nan,3.3,nan,nan,8.2,nan,nan,nan,nan,-7.7,6.8
nan,nan,nan,19.7,nan,-1.0,nan,nan,11.6,-2.3,nan,nan,nan,3.4,11.3
nan,nan,nan,19.1,nan,nan,nan,nan,14.6,2.0,nan,nan,nan,7.5,9.9
nan,nan,nan,11.0,nan,nan,nan,nan,9.8,4.9,nan,nan,nan,4.8,3.5
nan,nan,nan,19.3,nan,nan,nan,nan,6.9,18.5,nan,nan,nan,11.1,1.5
nan,nan,nan,9.8,nan,0.6,nan,nan,11.7,12.9,nan,nan,nan,16.6,-0.4
nan,nan,nan,7.8,nan,3.2,nan,nan,9.2,14.1,nan,nan,nan,18.0,-0.5
nan,nan,nan,5.5,nan,6.6,nan,nan,15.7,11.4,nan,nan,nan,-2.3,-0.2
nan,nan,nan,2.7,nan,13.3,nan,nan,10.0,7.1,nan,nan,nan,-0.2,3.2
nan,nan,nan,4.1,nan,9.8,nan,nan,4.3,4.5,nan,nan,nan,6.6,4.1
nan,nan,nan,3.9,nan,5.9,nan,nan,5.7,9.3,nan,nan,nan,2.6,2.8
nan,nan,nan,9.6,nan,10.7,nan,nan,1.5,4.6,nan,nan,nan,2.3,4.5
nan,nan,nan,3.7,nan,12.8,nan,nan,10.8,8.3,nan,nan,nan,9.0,4.5
nan,nan,nan,2.4,nan,6.0,nan,nan,14.0,10.8,nan,nan,nan,14.9,9.0
nan,nan,nan,-2.6,nan,5.8,nan,nan,7.6,7.4,nan,nan,nan,10.5,-2.6
nan,nan,nan,4.7,nan,5.3,nan,nan,3.3,-7.3,nan,nan,nan,19.2,0.2
nan,nan,nan,5.8,nan,4.7,nan,nan,-5.5,-4.2,nan,nan,nan,18.3,12.4
nan,nan,nan,0.0,nan,13.8,nan,nan,-4.1,-6.7,nan,nan,nan,9.7,16.7
nan,nan,nan,-0.1,nan,16.5,nan,nan,-5.2,-1.7,nan,nan,nan,3.6,5.3
nan,nan,nan,-0.1,nan,9.3,nan,nan,-1.8,-1.0,nan,nan,nan,3.4,1.8
nan,nan,nan,4.3,nan,4.9,nan,nan,1.4,8.8,nan,nan,nan,15.7,9.7
nan,nan,nan,5.8,nan,10.1,nan,nan,3.9,-2.4,nan,nan,nan,13.4,4.9
