# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
10,7,2,9,15,13,2,4,7,2,nan,nan,2,8,8
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
54,43,40,16,36,34,39,39,43,12,nan,nan,19,38,40
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
109,75,51,38,51,55,59,84,80,67,nan,nan,87,88,94
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
100,114,151,151,82,148,150,135,127,147,nan,nan,84,111,169
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
246,188,124,136,211,177,120,287,135,151,nan,nan,157,177,157
