# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
42.4,36.7,55.4,nan,79.5,25.9,40.7,53.5,60.7,55.4,44.3,48.2,55.4,53.5,88.9
55.4,40.7,68.3,nan,79.5,86.7,44.3,59.1,57.2,55.4,63.0,44.3,42.4,37.0,64.8
42.4,42.4,66.5,nan,42.4,90.7,60.7,44.3,59.1,64.8,68.3,50.0,40.7,40.7,48.2
36.7,23.7,29.4,nan,62.6,33.2,51.9,49.6,49.6,66.5,96.1,31.3,105.4,92.4,29.4
46.1,29.4,31.3,nan,55.4,40.7,44.3,47.8,57.2,37.0,64.8,48.2,63.0,61.1,24.1
44.3,27.8,44.3,nan,62.6,31.3,33.2,47.8,53.5,87.0,66.5,53.5,59.1,72.0,53.5
40.7,40.7,64.8,nan,57.2,29.4,60.7,36.7,51.9,79.5,35.2,37.0,35.2,59.1,59.1
36.7,36.7,90.7,nan,64.8,36.7,72.0,42.4,51.9,72.0,51.9,29.4,63.0,46.1,50.0
42.4,34.8,81.3,nan,47.8,46.1,59.1,46.1,38.9,55.4,63.0,18.3,48.2,51.9,109.1
49.6,57.2,38.9,nan,47.8,44.3,59.1,46.1,47.8,50.0,44.3,11.1,40.7,50.0,81.3
59.1,44.3,47.8,nan,34.8,46.1,57.2,51.9,62.6,51.9,53.5,75.9,66.5,35.2,38.9
51.9,49.6,38.9,nan,31.3,47.8,55.4,46.1,40.7,59.1,33.5,50.0,53.5,40.7,46.1
55.4,40.7,51.9,nan,31.3,34.8,72.0,99.6,25.9,40.7,50.0,97.8,66.5,50.0,40.7
47.8,44.3,47.8,nan,68.3,34.8,44.3,79.5,33.2,40.7,31.3,72.0,68.3,38.9,37.0
51.9,57.2,40.7,nan,60.7,40.7,33.2,46.1,38.9,53.5,20.6,53.5,46.1,37.0,44.3
23.7,49.6,62.6,nan,38.9,42.4,51.9,47.8,36.7,22.2,50.0,37.0,50.0,40.7,40.7
46.1,64.8,64.8,nan,51.9,57.2,55.4,42.4,40.7,20.6,59.1,46.1,50.0,29.4,53.5
72.0,72.0,66.5,nan,34.8,42.4,38.9,57.2,51.9,24.1,53.5,27.8,48.2,37.0,35.2
38.9,84.8,59.1,nan,96.1,25.9,83.2,55.4,51.9,46.1,64.8,50.0,18.3,33.5,50.0
92.4,59.1,75.6,nan,25.9,18.3,51.9,42.4,60.7,46.1,61.1,63.0,16.5,51.9,101.9
59.1,51.9,59.1,nan,27.8,44.3,79.5,64.8,68.3,44.3,50.0,57.2,33.5,42.4,74.1
49.6,73.7,62.6,nan,42.4,47.8,88.5,42.4,42.4,53.5,27.8,46.1,40.7,50.0,57.2
42.4,53.5,44.3,nan,59.1,49.6,51.9,27.8,55.4,63.0,44.3,38.9,42.4,70.2,59.1
68.3,21.9,46.1,nan,57.2,49.6,72.0,68.3,47.8,42.4,31.3,27.8,20.6,66.5,44.3
60.7,51.9,49.6,nan,47.8,46.1,62.6,31.3,57.2,57.2,75.9,35.2,109.1,51.9,61.1
46.1,66.5,70.2,nan,33.2,68.3,18.3,44.3,44.3,66.5,63.0,44.3,83.2,40.7,31.3
53.5,66.5,83.2,nan,31.3,34.8,107.2,42.4,44.3,66.5,81.3,44.3,59.1,35.2,31.3
62.6,53.5,57.2,nan,25.9,14.8,62.6,103.5,42.4,51.9,75.9,37.0,51.9,40.7,57.2
46.1,60.7,44.3,nan,110.7,49.6,25.9,53.5,34.8,38.9,38.9,61.1,51.9,35.2,35.2
23.7,34.8,57.2,nan,25.9,62.6,25.9,47.8,51.9,40.7,14.8,66.5,22.2,42.4,74.1
33.2,31.3,38.9,nan,21.9,57.2,59.1,47.8,55.4,33.5,84.8,33.5,42.4,70.2,61.1
