id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,129.9,103.6,97.0,84.4,99.9,121.9,98.9,81.6,67.7,81.9,72.1,115.1,130.1,95.7
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,113.7,96.6,97.1,86.0,90.9,90.1,78.1,75.1,91.3,85.7,82.6,117.9,144.3,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,123.6,70.4,103.1,52.9,127.0,128.3,103.4,106.0,99.1,nan,nan,nan,128.4,137.9
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,96.7,93.9,97.6,65.6,122.0,124.6,99.9,102.9,36.0,99.4,59.0,87.4,132.1,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,181.3,127.0,141.3,107.6,145.6,161.7,142.6,162.9,112.6,123.1,97.0,142.3,148.1,176.7
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,166.0,85.0,144.0,93.1,97.0,136.4,134.6,144.1,102.4,121.1,99.4,148.1,138.9,172.7
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,164.4,107.6,153.1,98.4,138.7,164.1,153.9,136.6,115.6,nan,nan,nan,156.7,146.6
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,148.0,139.9,186.4,148.7,135.7,149.3,142.1,126.9,119.1,109.6,109.6,128.6,146.1,144.6
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,136.7,139.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,213.0,172.4,204.4,205.6,149.1,205.1,174.4,182.6,197.3,168.3,174.0,215.7,165.6,nan
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,240.9,186.4,195.6,234.3,196.3,190.6,195.7,219.3,226.9,nan,nan,nan,167.0,204.9
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,181.3,179.9,188.6,193.9,158.6,141.1,196.0,224.3,180.6,180.0,192.6,216.0,153.6,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,113.6,139.1,157.0,159.9,140.7,157.0,174.6,156.6,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,167.0,179.7,204.4,183.3,171.4,179.6,155.0,202.4,158.4,143.9,216.6,189.4,163.3,210.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,130.1,147.9,162.9,157.6,123.7,186.9,185.0,175.7,122.6,155.3,182.6,202.0,161.9,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,200.1,200.6,222.0,191.0,204.1,225.4,162.0,217.7,168.1,183.4,255.6,227.6,189.9,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,167.7,168.0,174.7,187.3,178.0,185.0,150.3,188.7,160.4,166.7,215.7,222.1,151.4,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,204.3,197.6,208.3,197.4,200.9,229.3,192.6,239.1,224.3,nan,nan,238.3,203.0,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,32.9,21.4,11.4,10.7,17.9,20.0,22.9,15.0,15.7,27.1,12.1,5.7,23.6,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,47.7,15.7,15.6,19.6,23.0,29.9,27.1,47.7,44.3,nan,nan,22.1,38.3,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,51.6,50.9,28.6,64.4,16.7,36.4,71.4,19.3,60.1,35.3,101.4,30.0,25.0,nan
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,62.9,43.7,32.7,61.6,21.6,39.1,45.1,32.3,31.6,29.4,71.6,nan,39.6,31.3
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,89.3,53.7,49.9,86.6,91.7,65.9,67.3,73.9,53.9,nan,nan,nan,58.3,51.3
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,93.0,49.0,nan,70.0,67.3,nan,27.0,124.1,38.9,49.0,30.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,38.1,49.0,68.1,50.6,97.4,96.4,53.1,88.7,80.4,102.9,61.6,53.3,86.0,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,93.6,81.1,76.0,68.9,137.7,111.1,79.7,51.1,105.1,103.9,54.0,nan,121.4,86.9
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,44.9,74.7,50.3,40.3,57.4,35.3,50.7,38.4,50.6,40.4,44.0,60.7,26.1,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,68.6,111.7,107.7,119.3,142.3,104.9,98.3,92.9,67.9,nan,nan,116.4,98.6,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,114.9,114.6,107.9,67.7,nan,nan,123.4,123.9,nan
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,103.9,83.7,105.3,122.0,66.6,118.0,80.0,93.4,117.3,nan,nan,84.9,100.1,98.4
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,103.1,60.4,59.7,102.4,77.1,57.7,nan,nan,85.6,nan,nan,nan,95.7,63.4
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,213.6,219.9,174.0,215.4,186.3,197.6,173.7,177.9,195.0,229.3,178.9,203.3,218.6,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,153.4,181.1,123.6,144.0,143.7,129.9,131.0,123.7,150.9,144.3,171.0,nan,154.1,153.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,131.0,120.7,85.1,98.3,117.0,143.4,92.3,111.0,134.0,93.4,91.4,nan,129.1,132.7
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,111.9,133.3,94.3,110.1,126.4,98.7,110.4,145.0,97.6,104.9,132.4,130.0,114.1,126.9
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,89.1,87.0,89.7,75.9,102.3,98.9,63.1,69.3,163.6,138.6,49.1,55.7,136.4,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,60.4,101.1,142.9,78.9,87.6,101.7,111.0,71.9,175.3,nan,nan,54.6,168.9,174.0
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,101.0,168.3,180.4,153.9,112.1,121.9,148.1,147.6,186.4,129.1,144.6,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,110.3,149.6,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,100.9,122.0,164.7,140.4,144.0,147.6,125.9,113.6,78.7,nan,nan,nan,140.7,135.6
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,186.0,189.3,142.6,177.3,160.6,141.3,181.0,210.7,136.7,143.7,138.9,176.7,138.7,136.4
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,123.3,161.1,155.4,166.7,106.0,139.1,168.9,147.0,121.4,113.1,118.3,nan,174.1,193.7
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,98.0,nan,166.7,117.7,168.0,nan,112.0,93.7,85.6,110.9,120.4,133.7,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,151.4,218.7,174.0,224.0,198.3,149.9,219.4,212.7,126.7,nan,nan,192.1,174.4,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,140.0,246.1,241.3,229.1,205.9,220.9,208.6,186.6,157.3,192.1,179.0,235.7,248.4
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,105.0,nan,nan,nan,156.3,179.4
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,189.4,nan,186.0,106.0,nan,183.0,135.9,150.0,148.0,nan,309.0,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,199.0,225.9,253.6,249.0,183.1,209.3,216.0,201.1,229.6,225.3,233.1,217.1,245.0
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,159.1,228.3,211.0,206.9,264.4,233.7,199.1,236.1,208.6,203.7,253.9,nan,165.1,221.9
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,282.0,282.9,287.0,274.0,294.6,268.1,267.3,278.6,278.3,272.4,282.7,nan,242.7,258.3
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,311.9,326.9,300.1,317.3,307.0,296.4,318.9,308.4,314.0,308.3,318.7,292.1,285.9,321.0
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,294.0,278.4,265.0,282.6,nan,291.0,nan,nan,282.1,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,169.0,nan,132.0,137.1,308.0,325.0,331.0,293.1,286.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,187.0,160.9,175.7,183.6,165.4,155.6,162.7,164.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,196.3,208.1,219.6,201.6,176.1,246.6,233.7,202.3,252.0,nan,nan,nan,193.9,170.0
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,143.9,137.9,124.7,166.0,114.9,140.3,136.0,133.1,154.7,150.4,205.6,145.0,198.4,123.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120.9,112.3,nan,133.1,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,264.1,249.9,258.3,241.6,252.1,230.7,198.0,245.6,214.9,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,147.0,85.0,97.7,84.0,122.7,nan,66.0,nan,140.7,129.0,131.0,nan,129.4,147.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,203.0,209.3,181.7,220.0,247.6,234.7,nan,nan,nan,238.4,232.1
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,126.4,118.9,115.0,94.6,116.0,109.7,96.4,104.0,114.1,nan,nan,108.4,109.0,nan
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,136.6,145.3,137.9,140.6,125.3,129.0,129.4,108.3,153.4,146.6,130.7,93.3,146.1,134.9
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,173.9,125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,131.3,104.4,112.1,93.4,88.0,108.1,114.9,130.6,95.7,137.6,120.1,nan,101.6,96.9
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,166.4,161.1,163.1,165.3,141.9,125.7,174.3,146.1,154.3,180.7,92.1,136.7,167.1,162.0
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,174.4,159.3,173.1,145.1,156.3,202.3,170.9,165.6,213.7,144.9,133.9,199.4,178.1
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,243.7,239.0,248.9,268.9,221.3,233.3,256.6,228.3,230.6,223.7,220.3,nan,246.0,238.6
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,151.7,167.1,130.9,165.0,339.7,127.0,136.3,168.0,156.0,nan,nan,128.9,155.7,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,172.4,127.0,131.3,160.0,96.7,162.3,161.6,163.3,153.9,161.9,95.3,113.1,160.6,129.4
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,183.0,197.6,178.9,209.3,212.3,242.1,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,260.3,246.4,263.7,245.9,240.7,223.7,258.1,256.1,237.9,245.0,240.1,225.3,212.1,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,267.1,212.4,254.3,272.1,260.9,232.9,266.7,266.3,204.0,243.3,258.7,248.3,271.3,203.6
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,203.7,160.4,216.1,185.3,190.3,141.0,187.6,231.0,188.9,178.4,121.6,106.4,219.0,174.9
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,166.6,167.9,187.3,186.4,219.4,153.9,216.4,226.3,185.6,159.6,138.4,162.1,213.9,nan
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,74.9,27.0,49.9,56.3,45.1,36.9,44.7,73.1,56.1,nan,52.1,42.0,65.6,36.3
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,140.6,106.4,142.1,160.4,147.9,109.6,162.9,168.7,136.6,126.3,115.1,nan,171.3,126.7
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,131.3,191.9,158.0,190.4,124.3,131.6,198.9,188.4,211.6,135.4,74.6,132.4,151.6,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,109.9,145.1,113.3,122.0,155.0,128.4,122.7,122.4,140.9,nan,nan,nan,100.3,114.4
WMO60010,IZANA SPAIN (CANARY ISLANDS),28.30000,-16.48333,2368.0,nan,246.3,289.1,246.9,280.0,264.6,247.6,239.6,292.7,262.1,240.4,258.4,263.7,257.3,282.4
WMO60120,KENITRA MOROCCO,34.30000,-6.58333,nan,nan,223.3,242.9,209.1,244.9,220.4,237.4,217.6,240.0,230.0,231.6,209.7,nan,201.7,222.3
WMO60320,CEUTA SPAIN (CEUTA AND MELILLA),35.90000,-5.33333,88.0,nan,nan,nan,nan,168.0,nan,nan,nan,213.7,186.4,nan,nan,nan,181.9,211.0
WMO60387,DELLYS ALGERIA,36.91667,3.95000,8.0,nan,248.1,188.9,197.7,235.7,190.0,212.1,208.4,197.3,255.0,nan,217.4,243.7,194.7,nan
WMO60423,SOUK AHRAS ALGERIA,36.28333,7.96667,680.0,nan,236.6,164.6,203.9,201.6,215.1,205.1,211.6,241.7,225.9,nan,nan,222.3,212.4,nan
WMO60467,M'SILA ALGERIA,35.66667,4.50000,442.0,nan,272.1,230.4,215.6,298.0,219.1,244.4,234.7,242.1,261.0,nan,nan,264.0,210.1,nan
WMO60514,KSAR CHELLALA ALGERIA,35.16667,2.31667,801.0,nan,263.0,210.6,201.7,277.6,231.1,237.7,228.3,243.0,264.0,nan,nan,277.9,225.0,280.0
WMO60536,SAIDA ALGERIA,34.86667,0.15000,752.0,nan,244.6,224.6,197.9,286.6,232.1,235.6,199.6,242.1,232.7,229.6,240.3,282.7,224.0,nan
WMO60566,GHARDAIA ALGERIA,32.40000,3.80000,469.0,nan,286.7,265.3,235.0,310.9,262.4,284.3,251.7,278.6,265.9,273.4,273.3,294.0,261.1,nan
WMO60630,IN-SALAH ALGERIA,27.23333,2.50000,269.0,nan,277.9,280.4,209.9,297.3,270.7,267.0,276.3,302.7,272.7,275.6,278.3,nan,274.4,293.3
WMO60735,KAIROUAN TUNISIA,35.66667,10.10000,68.0,nan,249.7,215.7,222.7,246.7,232.0,223.7,234.7,232.6,233.6,nan,nan,nan,208.0,203.4
WMO61053,DOSSO NIGER,13.03333,3.30000,213.0,nan,nan,nan,nan,nan,nan,nan,nan,291.6,294.0,283.1,282.7,291.0,nan,nan
WMO61223,TOMBOUCTOU MALI,16.71667,-3.00000,264.0,nan,nan,305.0,263.4,265.9,254.0,285.1,nan,nan,nan,nan,nan,nan,nan,nan
WMO61272,SEGOU MALI,13.40000,-6.15000,289.0,nan,nan,250.0,nan,nan,nan,275.3,nan,264.7,273.1,267.1,270.3,214.7,231.4,221.0
WMO61415,NOUADHIBOU MAURITANIA,20.93333,-17.03333,3.0,nan,267.4,286.0,271.1,261.0,254.0,232.0,nan,277.0,289.1,218.0,234.9,nan,nan,161.0
WMO61499,AIOUN EL ATROUSS MAURITANIA,16.70000,-9.60000,223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61695,ZIGUINCHOR SENEGAL,12.55000,-16.26667,nan,nan,212.9,249.4,229.3,204.4,221.4,227.3,224.3,211.0,234.0,nan,nan,nan,nan,243.4
WMO61818,KINDIA GUINEA,10.05000,-12.86667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61878,NJALA SIERRA LEONE,8.10000,-12.10000,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61974,AGALEGA MAURITIUS,-10.38333,56.60000,4.0,nan,206.3,239.4,243.7,222.4,253.9,232.0,221.7,278.4,279.4,205.0,268.3,253.3,229.0,245.4
WMO62002,NALUT LIBYA,31.86667,10.98333,621.0,nan,280.0,267.7,235.3,287.6,270.4,nan,259.1,256.0,285.7,258.1,244.0,263.0,nan,252.0
WMO62055,AGEDABIA LIBYA,30.71667,20.16667,7.0,nan,291.0,263.1,258.6,273.3,253.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO62176,GIGHBUB LIBYA,29.75000,24.53333,-1.0,nan,nan,308.3,299.6,295.3,289.9,nan,265.0,263.0,nan,nan,nan,nan,nan,nan
WMO62387,MINYA EGYPT,28.08333,30.73333,40.0,nan,nan,nan,nan,283.9,303.4,306.6,nan,293.9,280.0,297.0,nan,295.0,nan,nan
WMO62464,HURGUADA POLLUTION EGYPT,27.28333,33.73333,6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.0,nan,nan,nan
WMO62730,KASSALA SUDAN,15.46667,36.40000,500.0,nan,301.0,296.6,303.9,294.1,294.1,nan,319.4,319.0,317.6,nan,nan,nan,317.0,nan
WMO62781,EN NAHUD SUDAN,12.70000,28.43333,564.0,nan,250.6,284.3,300.7,296.3,269.3,nan,286.7,278.9,268.0,261.7,243.7,273.1,nan,nan
WMO63021,ASMARA ERITREA,15.28333,38.91667,2325.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO63630,GULU UGANDA,2.75000,32.33333,1105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO63820,MOMBASA INTERNATIONAL AIRPORT KENYA,-4.00000,39.60000,nan,nan,nan,260.0,203.0,229.0,nan,264.0,nan,260.0,nan,nan,nan,276.6,nan,nan
WMO64247,MBUJI-MAYI DEMOCRATIC REPUBLIC OF THE CONGO,-6.16667,23.61667,677.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64453,DJAMBALA CONGO,-2.53333,14.76667,790.0,nan,nan,nan,nan,nan,nan,148.0,133.3,154.1,134.7,nan,nan,nan,136.0,138.0
WMO64507,TCHIBANGA GABON,-2.85000,11.01667,79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64605,BOSSEMBELE CENTRAL AFRICAN REPUBLIC,5.26667,17.63333,674.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64700,NDJAMENA CHAD,12.13333,15.03333,295.0,nan,287.6,nan,308.0,291.0,274.1,247.0,290.6,302.7,281.7,nan,297.4,303.1,292.0,nan
WMO64754,AM-TIMAN CHAD,11.03333,20.28333,436.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64900,YOKO CAMEROON,5.55000,12.36667,1031.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO65123,MINNA NIGERIA,9.61667,6.53333,256.0,nan,nan,nan,nan,233.6,224.9,nan,229.0,268.4,nan,243.3,254.1,198.0,273.0,nan
WMO65338,BOHICON BENIN,7.16667,2.06667,167.0,nan,212.3,216.4,187.9,212.7,207.6,220.9,209.3,215.1,208.0,216.4,217.9,206.0,213.1,162.9
WMO65387,LOME TOGO,6.16667,1.25000,25.0,nan,nan,nan,nan,nan,216.0,231.0,nan,nan,nan,nan,nan,nan,229.9,nan
WMO65502,OUAHIGOUYA BURKINA FASO,13.58333,-2.43333,nan,nan,276.0,285.0,281.6,282.4,269.7,283.0,281.1,290.7,283.6,nan,nan,nan,277.1,286.6
WMO65545,BONDOUKOU COTE D'IVOIRE,8.05000,-2.78333,370.0,nan,nan,nan,nan,nan,nan,nan,230.0,nan,200.7,211.7,221.9,221.3,nan,nan
WMO65594,SAN PEDRO COTE D'IVOIRE,4.75000,-6.65000,30.0,nan,nan,nan,nan,nan,186.0,nan,nan,196.0,213.6,nan,nan,199.0,nan,nan
WMO67009,ANTSIRANANA MADAGASCAR,-12.35000,49.30000,105.0,nan,290.7,312.0,305.0,nan,299.3,309.1,nan,292.0,279.0,296.0,293.1,nan,255.4,nan
WMO67161,TOLIARA MADAGASCAR,-23.38333,43.73333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
